FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
499,PFO1A,Freshwater Forested/Shrub Wetland,5.321759870000000,670.278080795000050,21536.484250099998000,0.0214769
500,PFO1A,Freshwater Forested/Shrub Wetland,18.413345679999999,1318.931431109999900,74516.464275100006000,0.0745165
501,PFO1A,Freshwater Forested/Shrub Wetland,3.370337850000000,530.663098313999970,13639.327950000001000,0.0000842
502,PFO1A,Freshwater Forested/Shrub Wetland,4.562639280000000,812.647208576000030,18464.419950000000000,0.0003421
503,PFO1A,Freshwater Forested/Shrub Wetland,6.367711130000000,1169.174758460000000,25769.315749900001000,0.0030028
504,PFO1A,Freshwater Forested/Shrub Wetland,6.436130920000000,922.362494562000050,26046.201938999999000,0.0260462
505,PFO1A,Freshwater Forested/Shrub Wetland,13.191600010000000,1402.602076970000100,53384.724750000001000,0.0533847
506,PFO1A,Freshwater Forested/Shrub Wetland,5.172554520000000,1053.077222930000100,20932.669200000000000,0.0042273
507,PFO1A,Freshwater Forested/Shrub Wetland,4.505550470000000,604.789583732999970,18233.388800000001000,0.0182334
508,PFO1A,Freshwater Forested/Shrub Wetland,18.168760209999999,1563.209647409999900,73526.658033999993000,0.0735267
509,PFO1A,Freshwater Forested/Shrub Wetland,1.024821210000000,297.528286634999970,4147.320900050000100,0.0041473
510,PFO1A,Freshwater Forested/Shrub Wetland,5.436295220000000,778.376251601000040,21999.994236099999000,0.0220000
511,PFO1A,Freshwater Forested/Shrub Wetland,1.833671410000000,400.062516166000020,7420.634600059999700,0.0074206
512,PFO1A,Freshwater Forested/Shrub Wetland,8.048513000000000,708.498118188000030,32571.306799999998000,0.0325713
513,PFO1A,Freshwater Forested/Shrub Wetland,2.053988670000000,346.956163960000030,8312.230488920000400,0.0083122
514,PFO1A,Freshwater Forested/Shrub Wetland,0.591870060000000,196.376331797000010,2395.222749999999900,0.0023952
515,PFO1A,Freshwater Forested/Shrub Wetland,1.491047480000000,366.643317276999990,6034.079204700000400,0.0060341
516,PFO1A,Freshwater Forested/Shrub Wetland,67.772807360000002,2907.136288090000100,274267.917816000000000,0.2742680
517,PFO1A,Freshwater Forested/Shrub Wetland,16.927571810000000,1302.731021679999900,68503.726727000001000,0.0685037
518,PFO1A,Freshwater Forested/Shrub Wetland,8.022381910000000,735.009686203000000,32465.557600100001000,0.0324656
519,PFO1A,Freshwater Forested/Shrub Wetland,1.449842800000000,304.463979354000000,5867.329133799999900,0.0058673
520,PFO1A,Freshwater Forested/Shrub Wetland,1.195758550000000,295.656294269000000,4839.082509189999700,0.0048391
521,PFO1A,Freshwater Forested/Shrub Wetland,2.391996310000000,535.697375779000030,9680.104364920000100,0.0096801
522,PFO1A,Freshwater Forested/Shrub Wetland,2.446029190000000,376.100866182000000,9898.768550880000500,0.0098988
523,PFO1A,Freshwater Forested/Shrub Wetland,0.762588200000000,223.376623714000000,3086.097299950000000,0.0030861
524,PFO1A,Freshwater Forested/Shrub Wetland,0.796978490000000,227.442488795000000,3225.270411689999900,0.0032253
525,PFO1A,Freshwater Forested/Shrub Wetland,6.907293100000000,839.587642042999960,27952.935249700000000,0.0279529
526,PFO1A,Freshwater Forested/Shrub Wetland,6.395991830000000,1028.056330469999900,25883.764150100000000,0.0258838
527,PFO1A,Freshwater Forested/Shrub Wetland,2.266515010000000,396.851397905999990,9172.297500049999100,0.0091723
528,PFO1A,Freshwater Forested/Shrub Wetland,1.033380470000000,255.358213057999990,4181.959100080000100,0.0041820
529,PFO1A,Freshwater Forested/Shrub Wetland,27.430191730000001,2737.455725050000200,111006.491599999990000,0.1110060
530,PFO1A,Freshwater Forested/Shrub Wetland,1.985720640000000,417.726456600000010,8035.958456309999700,0.0080360
531,PFO1A,Freshwater Forested/Shrub Wetland,1.125314950000000,289.899479910000030,4554.006250080000400,0.0003324
532,PFO1C,Freshwater Forested/Shrub Wetland,1.025591690000000,315.172461312999990,4150.438901180000400,0.0041504
533,PFO1C,Freshwater Forested/Shrub Wetland,1.441185000000000,392.566520653000000,5832.292100030000300,0.0058323
534,PFO1C,Freshwater Forested/Shrub Wetland,0.921325800000000,253.411581492000010,3728.488136540000100,0.0037285
535,PFO1C,Freshwater Forested/Shrub Wetland,1.144098690000000,335.314613682000020,4630.021649950000200,0.0046300
536,PFO1C,Freshwater Forested/Shrub Wetland,5.310927230000000,676.485379133000040,21492.645952200000000,0.0214926
537,PFO1C,Freshwater Forested/Shrub Wetland,1.461526110000000,337.585250404000020,5914.609962950000400,0.0059146
538,PFO1C,Freshwater Forested/Shrub Wetland,3.465847970000000,451.382213750000010,14025.845200000000000,0.0140258
539,PFO1C,Freshwater Forested/Shrub Wetland,15.514495980000000,1681.585800300000100,62785.188849099999000,0.0627852
540,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.619370140000000,386.827363805000000,6553.384650040000500,0.0065534
541,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.368534850000000,296.968000325999980,5538.286200030000100,0.0055383
542,PSS1A,Freshwater Forested/Shrub Wetland,1.017949220000000,251.886189844000000,4119.510799900000200,0.0003029
543,PSS1A,Freshwater Forested/Shrub Wetland,0.346915230000000,135.721731105000000,1403.921750010000100,0.0014039
544,PSS1A,Freshwater Forested/Shrub Wetland,1.137070710000000,355.011249888000010,4601.580300050000000,0.0011130
545,PSS1A,Freshwater Forested/Shrub Wetland,4.094753020000000,817.713823841000020,16570.943849899999000,0.0118604
546,PSS1C,Freshwater Forested/Shrub Wetland,1.621292310000000,330.076257990999980,6561.163450009999900,0.0032936
547,PSS1C,Freshwater Forested/Shrub Wetland,3.050357650000000,503.587870743999990,12344.408809400000000,0.0005367
548,PSS1C,Freshwater Forested/Shrub Wetland,1.255310560000000,296.331802238000020,5080.081931290000300,0.0024568
549,PEM1A,Freshwater Emergent Wetland,0.521070950000000,216.787151631000000,2108.707750000000000,0.0021087
550,PEM1A,Freshwater Emergent Wetland,0.298888020000000,129.481435393999990,1209.561750010000000,0.0012096
551,PEM1A,Freshwater Emergent Wetland,0.306660520000000,138.898282080999990,1241.016050030000100,0.0012410
552,PEM1A,Freshwater Emergent Wetland,0.315940440000000,133.257053834000000,1278.570700020000000,0.0012786
553,PEM1A,Freshwater Emergent Wetland,2.000774870000000,382.628218918000020,8096.881000000000300,0.0042257
554,PEM1A,Freshwater Emergent Wetland,0.738630490000000,232.191268017000000,2989.143500029999800,0.0028410
555,PEM1A,Freshwater Emergent Wetland,0.604677710000000,226.963362128999990,2447.053650030000000,0.0024471
556,PEM1A,Freshwater Emergent Wetland,0.267702980000000,118.432388266000000,1083.359850009999900,0.0010834
557,PEM1A,Freshwater Emergent Wetland,1.897772200000000,384.009584682000020,7680.042349989999800,0.0050415
558,PEM1A,Freshwater Emergent Wetland,0.332340680000000,143.680017290000000,1344.940400010000100,0.0013449
559,PEM1A,Freshwater Emergent Wetland,1.133276630000000,294.614384669999990,4586.226150040000000,0.0045862
560,PEM1A,Freshwater Emergent Wetland,1.130501180000000,384.771107882000020,4574.994250009999600,0.0045750
561,PEM1A,Freshwater Emergent Wetland,0.186325900000000,99.761398646600000,754.037200005000050,0.0006363
562,PEM1A,Freshwater Emergent Wetland,0.571393140000000,184.307251970000010,2312.355260930000000,0.0023124
563,PEM1A,Freshwater Emergent Wetland,0.491913880000000,178.385519202000010,1990.712818799999900,0.0019907
564,PEM1A,Freshwater Emergent Wetland,0.635250860000000,271.210369177000020,2570.779300019999900,0.0025708
565,PEM1A,Freshwater Emergent Wetland,0.743386730000000,249.362167077000010,3008.391400020000200,0.0030084
566,PEM1A,Freshwater Emergent Wetland,0.502619540000000,174.822965874999990,2034.037246059999900,0.0020340
567,PEM1A,Freshwater Emergent Wetland,5.192129810000000,603.723488956999970,21011.887916799998000,0.0210119
568,PEM1A,Freshwater Emergent Wetland,8.674807290000000,1127.785368209999900,35105.840000400000000,0.0351058
569,PEM1A,Freshwater Emergent Wetland,92.551542740000002,2616.828123329999900,374544.303300000030000,0.3648690
570,PEM1A,Freshwater Emergent Wetland,6.167194360000000,1083.704013070000000,24957.849949899999000,0.0248841
571,PEM1A,Freshwater Emergent Wetland,9.250974120000000,866.033686986000020,37437.513800000001000,0.0358095
572,PEM1A,Freshwater Emergent Wetland,11.998622259999999,997.641401559999960,48556.895799899998000,0.0474180
573,PEM1A,Freshwater Emergent Wetland,13.589485520000000,1437.623174750000100,54994.916750299999000,0.0549949
574,PEM1A,Freshwater Emergent Wetland,11.429418940000000,1018.498539890000000,46253.402450200003000,0.0462534
575,PEM1A,Freshwater Emergent Wetland,7.647936710000000,729.525404264000030,30950.225600000002000,0.0257952
576,PEM1A,Freshwater Emergent Wetland,3.171186960000000,570.044336044000030,12833.389649999999000,0.0128334
577,PEM1A,Freshwater Emergent Wetland,0.539297690000000,168.726683476999990,2182.469031229999900,0.0021825
578,PEM1A,Freshwater Emergent Wetland,0.242159790000000,126.638141652000000,979.989821698000010,0.0009800
579,PEM1A,Freshwater Emergent Wetland,17.273388279999999,1980.688143420000000,69903.201907499999000,0.0006653
580,PEM1A,Freshwater Emergent Wetland,0.782897690000000,250.344194969999990,3168.287199949999800,0.0031683
581,PEM1A,Freshwater Emergent Wetland,0.227052810000000,116.021152969000000,918.853800031999980,0.0009189
582,PEM1A,Freshwater Emergent Wetland,0.326864280000000,139.967937025999990,1322.778099990000100,0.0011169
583,PEM1A,Freshwater Emergent Wetland,0.682918460000000,220.584117190999990,2763.683999960000200,0.0027637
584,PEM1Ah,Freshwater Emergent Wetland,13.323056019999999,1204.102051820000000,53916.710500200003000,0.0536224
585,PEM1Ah,Freshwater Emergent Wetland,7.396322320000000,1555.881197200000100,29931.974200000001000,0.0299320
586,PEM1Ah,Freshwater Emergent Wetland,0.859302520000000,285.656330059000030,3477.487849889999800,0.0030221
587,PEM1Ah,Freshwater Emergent Wetland,11.394506540000000,835.309559128000050,46112.116399899998000,0.0461121
588,PEM1Ah,Freshwater Emergent Wetland,0.472359730000000,195.059353566999990,1911.579650030000000,0.0019116
589,PEM1Ah,Freshwater Emergent Wetland,20.996406700000001,1494.734520920000000,84969.783200000005000,0.0849698
590,PEM1Ah,Freshwater Emergent Wetland,9.313430450000000,986.628968888000030,37690.266599800001000,0.0376903
591,PEM1Ah,Freshwater Emergent Wetland,27.707725130000000,3324.693413309999900,112129.633900000000000,0.1121300
592,PEM1Ax,Freshwater Emergent Wetland,6.678670800000000,1218.967688660000000,27027.729949900000000,0.0034330
593,PEM1Ax,Freshwater Emergent Wetland,2.755137870000000,569.054707268000020,11149.692000100000000,0.0045103
594,PEM1B,Freshwater Emergent Wetland,1.657842540000000,413.367191681000010,6709.077549910000000,0.0054501
595,PEM1B,Freshwater Emergent Wetland,2.693592580000000,455.775141311000030,10900.626049900000000,0.0109006
596,PEM1C,Freshwater Emergent Wetland,0.772174650000000,216.689196872999990,3124.892449989999900,0.0031249
597,PEM1C,Freshwater Emergent Wetland,0.314562850000000,135.295935237000010,1272.995799940000100,0.0012730
598,PEM1C,Freshwater Emergent Wetland,0.845198860000000,254.673677951000000,3420.412099950000100,0.0034204
599,PEM1C,Freshwater Emergent Wetland,0.410336740000000,165.395721012000000,1660.580499940000000,0.0016606
600,PEM1C,Freshwater Emergent Wetland,0.544772700000000,178.673939600000010,2204.625700009999900,0.0022046
601,PEM1C,Freshwater Emergent Wetland,1.048716960000000,352.163991499000020,4244.023949989999900,0.0042440
602,PEM1C,Freshwater Emergent Wetland,1.351324910000000,317.848105386999980,5468.639749990000400,0.0054686
603,PEM1C,Freshwater Emergent Wetland,2.065489830000000,360.884788121999970,8358.774200050000200,0.0076714
604,PEM1C,Freshwater Emergent Wetland,0.915377520000000,288.438947536999990,3704.416199960000100,0.0037044
605,PEM1C,Freshwater Emergent Wetland,0.446814450000000,167.088351972999990,1808.201149990000000,0.0018082
606,PEM1C,Freshwater Emergent Wetland,10.638143350000000,1539.377029309999900,43051.210950100001000,0.0288744
607,PEM1C,Freshwater Emergent Wetland,2.560059460000000,430.770663060999990,10360.234499900000000,0.0061248
608,PEM1C,Freshwater Emergent Wetland,0.226075190000000,110.658366259000000,914.897500005999970,0.0009149
609,PEM1C,Freshwater Emergent Wetland,0.274905580000000,124.393630573000000,1112.507846830000100,0.0011125
610,PEM1C,Freshwater Emergent Wetland,0.790167240000000,267.988210238000020,3197.706153140000000,0.0031977
611,PEM1C,Freshwater Emergent Wetland,0.441551280000000,170.969456438000010,1786.901799970000000,0.0017869
612,PEM1C,Freshwater Emergent Wetland,1.150613210000000,407.472436204000020,4656.385099950000000,0.0046564
613,PEM1C,Freshwater Emergent Wetland,0.601889020000000,268.323745011000030,2435.768184370000200,0.0024358
614,PEM1C,Freshwater Emergent Wetland,5.883328120000000,638.279114950000010,23809.079411499999000,0.0238091
615,PEM1Ch,Freshwater Emergent Wetland,19.223908970000000,1721.768644009999900,77796.710649999994000,0.0720478
616,PEM1Ch,Freshwater Emergent Wetland,0.292344850000000,171.134462971000000,1183.082376750000100,0.0011831
617,PEM1F,Freshwater Emergent Wetland,2.023556220000000,581.151012670000000,8189.074250009999600,0.0081891
618,PEM1Fh,Freshwater Emergent Wetland,7.669252640000000,954.352294938000000,31036.488450100002000,0.0310365
619,PEM1Fx,Freshwater Emergent Wetland,3.209690050000000,773.249376276000020,12989.206750200001000,0.0110130
620,PEM1Fx,Freshwater Emergent Wetland,1.388725160000000,342.563952211000010,5619.993799920000100,0.0056200
621,PEM1Fx,Freshwater Emergent Wetland,0.404747060000000,175.738474147999990,1637.959800010000000,0.0016380
622,PFO1/EM1A,Freshwater Forested/Shrub Wetland,13.221168840000001,1734.413499730000000,53504.386049900000000,0.0005710
623,PFO1/EM1A,Freshwater Forested/Shrub Wetland,3.378926650000000,599.451945490999950,13674.085700000000000,0.0136741
624,PFO1/EM1A,Freshwater Forested/Shrub Wetland,1.719942220000000,403.542121968999990,6960.387049930000100,0.0069604
625,PFO1/EM1A,Freshwater Forested/Shrub Wetland,13.235205420000000,1423.460919010000000,53561.190300100003000,0.0000042
626,PFO1/EM1A,Freshwater Forested/Shrub Wetland,4.855877600000000,609.925556087000020,19651.118050100002000,0.0196511
627,PFO1/EM1Ch,Freshwater Forested/Shrub Wetland,13.391613930000000,1566.542815020000000,54194.155600300001000,0.0541942
628,PFO1/EM1Ch,Freshwater Forested/Shrub Wetland,3.578708130000000,609.747805298000000,14482.575900000000000,0.0144826
629,PFO1/SS1A,Freshwater Forested/Shrub Wetland,11.185670640000000,873.786970905999960,45266.984149999997000,0.0452670
630,PFO1A,Freshwater Forested/Shrub Wetland,1.614779490000000,401.661463950999970,6534.806900159999700,0.0065348
631,PFO1A,Freshwater Forested/Shrub Wetland,1.639924850000000,331.966768867999970,6636.566949969999800,0.0066366
632,PFO1A,Freshwater Forested/Shrub Wetland,18.415949930000000,1938.515825740000100,74527.003349899998000,0.0291740
633,PFO1A,Freshwater Forested/Shrub Wetland,33.346049479999998,2686.103527220000200,134947.214299999990000,0.0291810
634,PFO1A,Freshwater Forested/Shrub Wetland,11.778872480000000,1186.069543529999900,47667.596399900001000,0.0476676
635,PFO1A,Freshwater Forested/Shrub Wetland,34.391036489999998,2365.702990939999800,139176.143600000010000,0.0236935
636,PFO1A,Freshwater Forested/Shrub Wetland,4.137530600000000,607.856282167000020,16744.059249900001000,0.0167441
637,PFO1A,Freshwater Forested/Shrub Wetland,2.006153760000000,353.658227699000010,8118.648700120000300,0.0081186
638,PFO1A,Freshwater Forested/Shrub Wetland,52.639972960000001,5371.138289810000100,213027.264750000000000,0.2130270
639,PFO1A,Freshwater Forested/Shrub Wetland,140.251765110000010,6992.986655830000000,567581.026700000050000,0.0904017
640,PFO1A,Freshwater Forested/Shrub Wetland,18.053722610000001,1826.748570179999900,73061.115550100003000,0.0329838
641,PFO1A,Freshwater Forested/Shrub Wetland,0.541625900000000,212.098063282000000,2191.891000050000000,0.0021919
642,PFO1A,Freshwater Forested/Shrub Wetland,40.561658029999997,2765.174245340000200,164147.862900000010000,0.0003013
643,PFO1A,Freshwater Forested/Shrub Wetland,3.613213320000000,787.309494802000020,14622.213999899999000,0.0145807
644,PFO1A,Freshwater Forested/Shrub Wetland,36.758193149999997,5048.821162790000000,148755.725050000010000,0.0684529
645,PFO1A,Freshwater Forested/Shrub Wetland,8.663910130000000,1227.330994780000100,35061.740600199999000,0.0329294
646,PFO1A,Freshwater Forested/Shrub Wetland,5.202632270000000,785.564967095000040,21054.390049900001000,0.0210544
647,PFO1A,Freshwater Forested/Shrub Wetland,1.886247080000000,413.702727808000020,7633.401650040000300,0.0000318
648,PFO1A,Freshwater Forested/Shrub Wetland,3.690099280000000,491.507306492999990,14933.361699999999000,0.0023087
649,PFO1A,Freshwater Forested/Shrub Wetland,4.223519960000000,782.833889254000040,17092.047250100000000,0.0083118
650,PFO1A,Freshwater Forested/Shrub Wetland,15.497703670000000,1647.618950610000000,62717.232499899997000,0.0172299
651,PFO1A,Freshwater Forested/Shrub Wetland,27.289286160000000,3184.827362970000200,110436.264700000000000,0.0015422
652,PFO1A,Freshwater Forested/Shrub Wetland,4.528608650000000,580.320309008999970,18326.702291599999000,0.0022136
653,PFO1A,Freshwater Forested/Shrub Wetland,2.404699120000000,481.878875677999990,9731.511000000000400,0.0012263
654,PFO1A,Freshwater Forested/Shrub Wetland,1.472704350000000,311.443021680000020,5959.846905520000300,0.0059598
655,PFO1A,Freshwater Forested/Shrub Wetland,4.723273750000000,1073.366138760000000,19114.487184599999000,0.0032348
656,PFO1A,Freshwater Forested/Shrub Wetland,0.746539600000000,258.370659117000000,3021.150672570000100,0.0030211
657,PFO1A,Freshwater Forested/Shrub Wetland,0.599763590000000,201.982649407999990,2427.166850000000100,0.0008149
658,PFO1A,Freshwater Forested/Shrub Wetland,23.578692660000002,1795.172652100000100,95419.965499700003000,0.0332619
659,PFO1A,Freshwater Forested/Shrub Wetland,58.939762430000002,3841.688892790000000,238521.710228000010000,0.1512000
660,PFO1A,Freshwater Forested/Shrub Wetland,0.183812640000000,98.126063495699995,743.866350026999950,0.0007439
661,PFO1A,Freshwater Forested/Shrub Wetland,2.379229470000000,447.815329367000000,9628.438554840000500,0.0096284
662,PFO1A,Freshwater Forested/Shrub Wetland,12.317184680000000,1192.107251540000100,49846.077326699997000,0.0458988
663,PFO1A,Freshwater Forested/Shrub Wetland,3.712260660000000,516.969477067999950,15023.045971600000000,0.0019975
664,PFO1A,Freshwater Forested/Shrub Wetland,15.292456150000000,1240.153846360000000,61886.621950399996000,0.0618866
665,PFO1A,Freshwater Forested/Shrub Wetland,22.891351929999999,2486.361618120000000,92638.385114499994000,0.0045526
666,PFO1A,Freshwater Forested/Shrub Wetland,7.580526620000000,1166.872859890000000,30677.425549700001000,0.0013244
667,PFO1A,Freshwater Forested/Shrub Wetland,2.006922640000000,488.983045640999990,8121.760250139999700,0.0000453
668,PFO1A,Freshwater Forested/Shrub Wetland,1.603840380000000,457.662122352999970,6490.537684590000000,0.0064905
669,PFO1A,Freshwater Forested/Shrub Wetland,4.630384730000000,1028.036655090000100,18738.577140300000000,0.0187386
670,PFO1A,Freshwater Forested/Shrub Wetland,4.934948140000000,878.447857430000000,19971.106450100000000,0.0199711
671,PFO1A,Freshwater Forested/Shrub Wetland,11.437122000000000,1599.483319770000000,46284.575750000004000,0.0462846
672,PFO1A,Freshwater Forested/Shrub Wetland,3.419120870000000,577.633631519999990,13836.746599900000000,0.0000741
673,PFO1A,Freshwater Forested/Shrub Wetland,18.488771409999998,2794.145705519999900,74821.702621200006000,0.0363718
674,PFO1A,Freshwater Forested/Shrub Wetland,2.790422190000000,470.589862588000020,11292.483150100001000,0.0112925
675,PFO1A,Freshwater Forested/Shrub Wetland,32.861322280000003,4587.328572460000000,132985.585056999990000,0.0004451
676,PFO1A,Freshwater Forested/Shrub Wetland,2.334973040000000,517.587349215000020,9449.338450100000000,0.0094493
677,PFO1A,Freshwater Forested/Shrub Wetland,3.593655690000000,831.781479019000020,14543.066799000000000,0.0056558
678,PFO1A,Freshwater Forested/Shrub Wetland,1.096947400000000,272.649676855999990,4439.206400009999900,0.0044392
679,PFO1A,Freshwater Forested/Shrub Wetland,6.057477660000000,672.353327367000020,24513.840443000001000,0.0033817
680,PFO1A,Freshwater Forested/Shrub Wetland,2.057311690000000,363.258462397000020,8325.678328739999400,0.0004208
681,PFO1A,Freshwater Forested/Shrub Wetland,2.744420190000000,436.514702463999980,11106.318900099999000,0.0111063
682,PFO1A,Freshwater Forested/Shrub Wetland,0.523832490000000,200.288385535999990,2119.883349979999800,0.0021199
683,PFO1A,Freshwater Forested/Shrub Wetland,1.152704750000000,382.863230214000000,4664.849299970000200,0.0002756
684,PFO1A,Freshwater Forested/Shrub Wetland,51.011643429999999,4483.774267509999800,206437.622563999990000,0.2064380
685,PFO1A,Freshwater Forested/Shrub Wetland,1.634597850000000,499.348133645000020,6615.009250140000400,0.0066150
686,PFO1A,Freshwater Forested/Shrub Wetland,7.023466050000000,1501.608057380000000,28423.072396000000000,0.0284231
687,PFO1A,Freshwater Forested/Shrub Wetland,3.858972390000000,960.950304077000060,15616.769650099999000,0.0156168
688,PFO1A,Freshwater Forested/Shrub Wetland,29.512043080000002,2493.768890689999800,119431.478810999990000,0.1194310
689,PFO1A,Freshwater Forested/Shrub Wetland,10.143039050000001,1103.434673890000100,41047.586906299999000,0.0000007
690,PFO1A,Freshwater Forested/Shrub Wetland,3.853330830000000,535.999198705000030,15593.938999800001000,0.0155939
691,PFO1A,Freshwater Forested/Shrub Wetland,11.276579150000000,1827.543978409999900,45634.879306399998000,0.0024775
692,PFO1A,Freshwater Forested/Shrub Wetland,11.496304050000001,1637.759965170000000,46524.077959499999000,0.0465241
693,PFO1A,Freshwater Forested/Shrub Wetland,2.987432810000000,703.910516004999980,12089.759999899999000,0.0120898
694,PFO1A,Freshwater Forested/Shrub Wetland,3.515816830000000,511.686402660999990,14228.062850000000000,0.0142281
695,PFO1A,Freshwater Forested/Shrub Wetland,20.531580529999999,2536.620261500000200,83088.690891200007000,0.0830887
696,PFO1A,Freshwater Forested/Shrub Wetland,8.304954240000001,1294.428257390000000,33609.091844499999000,0.0336091
697,PFO1A,Freshwater Forested/Shrub Wetland,12.061363070000001,2883.068078970000000,48810.799836200000000,0.0488108
698,PFO1A,Freshwater Forested/Shrub Wetland,1.423232300000000,386.986037125999990,5759.639799999999900,0.0057596
699,PFO1A,Freshwater Forested/Shrub Wetland,71.421559419999994,3685.547653619999900,289033.952568000010000,0.0082463
700,PFO1A,Freshwater Forested/Shrub Wetland,6.222021180000000,1143.879066290000100,25179.727100000000000,0.0251797
701,PFO1A,Freshwater Forested/Shrub Wetland,11.121703960000000,1123.251076210000100,45008.119150300001000,0.0312976
702,PFO1A,Freshwater Forested/Shrub Wetland,1.513282980000000,318.308445345000000,6124.063449909999700,0.0061241
703,PFO1A,Freshwater Forested/Shrub Wetland,1.637271160000000,384.913666147000010,6625.827799980000200,0.0066258
704,PFO1A,Freshwater Forested/Shrub Wetland,9.892371660000000,1468.663491900000100,40033.167911999997000,0.0400332
705,PFO1A,Freshwater Forested/Shrub Wetland,5.779045860000000,652.930285511999950,23387.062404699998000,0.0233871
706,PFO1A,Freshwater Forested/Shrub Wetland,2.126748620000000,439.774069784000010,8606.680750030000100,0.0086067
707,PFO1A,Freshwater Forested/Shrub Wetland,4.474011660000000,869.935659146000030,18105.755261499999000,0.0181058
708,PFO1A,Freshwater Forested/Shrub Wetland,2.153217780000000,399.704187131000030,8713.798050049999800,0.0087138
709,PFO1A,Freshwater Forested/Shrub Wetland,4.673560140000000,1182.420019350000100,18913.302527200001000,0.0189133
710,PFO1A,Freshwater Forested/Shrub Wetland,18.850429729999998,2636.544066380000000,76285.287761200001000,0.0762853
711,PFO1A,Freshwater Forested/Shrub Wetland,121.200123260000000,9437.157338389999500,490481.459149000000000,0.0251092
712,PFO1A,Freshwater Forested/Shrub Wetland,3.212344830000000,641.584524206999960,12999.950299900000000,0.0129999
713,PFO1A,Freshwater Forested/Shrub Wetland,9.771351820000000,2737.926560710000100,39543.416035000002000,0.0017399
714,PFO1A,Freshwater Forested/Shrub Wetland,6.182914540000000,922.432387015000020,25021.467500200000000,0.0250215
715,PFO1A,Freshwater Forested/Shrub Wetland,7.724271980000000,1842.075879309999900,31259.144700400000000,0.0281266
716,PFO1A,Freshwater Forested/Shrub Wetland,4.431090410000000,855.726820394000010,17932.058399699999000,0.0175917
717,PFO1A,Freshwater Forested/Shrub Wetland,0.212958950000000,139.133556590000010,861.817749854000000,0.0008618
718,PFO1A,Freshwater Forested/Shrub Wetland,12.555614710000000,1627.033713439999900,50810.973250100003000,0.0454559
719,PFO1A,Freshwater Forested/Shrub Wetland,6.165968810000000,1392.430974120000000,24952.890299499999000,0.0249529
720,PFO1A,Freshwater Forested/Shrub Wetland,3.021269400000000,570.968084108999960,12226.692400200000000,0.0122267
721,PFO1A,Freshwater Forested/Shrub Wetland,29.573660300000000,2341.226862430000000,119680.835850000000000,0.1196810
722,PFO1A,Freshwater Forested/Shrub Wetland,4.594647220000000,1166.166655720000100,18593.952000000001000,0.0185940
723,PFO1A,Freshwater Forested/Shrub Wetland,8.863567600000000,1496.811021990000000,35869.728949900003000,0.0335225
724,PFO1A,Freshwater Forested/Shrub Wetland,0.214413320000000,136.985048490000000,867.703399938999950,0.0008677
725,PFO1A,Freshwater Forested/Shrub Wetland,16.126247970000001,1401.379321960000000,65260.871200000001000,0.0652609
726,PFO1A,Freshwater Forested/Shrub Wetland,4.346515250000000,646.695720787000030,17589.793500000000000,0.0175898
727,PFO1A,Freshwater Forested/Shrub Wetland,2.526899950000000,511.343197412999980,10226.042199899999000,0.0067144
728,PFO1A,Freshwater Forested/Shrub Wetland,5.770120370000000,1541.146931609999900,23350.942100000000000,0.0102414
729,PFO1A,Freshwater Forested/Shrub Wetland,2.303874720000000,533.993786279999990,9323.487500040000700,0.0054738
730,PFO1A,Freshwater Forested/Shrub Wetland,4.861260510000000,667.354604653000020,19672.901999900001000,0.0196729
731,PFO1A,Freshwater Forested/Shrub Wetland,19.770075030000001,2138.670175730000200,80006.975150099999000,0.0767384
732,PFO1A,Freshwater Forested/Shrub Wetland,13.708019450000000,1566.144424160000000,55474.608450000000000,0.0450499
733,PFO1A,Freshwater Forested/Shrub Wetland,0.901976900000000,286.527363369999990,3650.185600050000200,0.0036502
734,PFO1A,Freshwater Forested/Shrub Wetland,0.122851510000000,88.936678562099999,497.164399973999990,0.0004972
735,PFO1A,Freshwater Forested/Shrub Wetland,1.771852920000000,511.335436322000020,7170.463049840000200,0.0071705
736,PFO1A,Freshwater Forested/Shrub Wetland,14.264811170000000,2741.406078389999900,57727.873599699997000,0.0540372
737,PFO1A,Freshwater Forested/Shrub Wetland,0.361978200000000,151.678372219000010,1464.879650010000000,0.0014649
738,PFO1A,Freshwater Forested/Shrub Wetland,1.415026610000000,427.023341899000000,5726.432450059999600,0.0057264
739,PFO1A,Freshwater Forested/Shrub Wetland,12.824322580000000,1507.126326870000000,51898.399799899998000,0.0162171
740,PFO1A,Freshwater Forested/Shrub Wetland,41.015540760000000,3553.454307210000000,165984.668479999990000,0.0064712
741,PFO1A,Freshwater Forested/Shrub Wetland,3.620632830000000,1089.627113500000000,14652.239849899999000,0.0068619
742,PFO1A,Freshwater Forested/Shrub Wetland,37.764430840000003,2993.461475499999800,152827.840796000000000,0.0257539
743,PFO1A,Freshwater Forested/Shrub Wetland,1.821903570000000,397.870715906999980,7373.011649950000000,0.0072366
744,PFO1A,Freshwater Forested/Shrub Wetland,17.329072870000001,2227.148628739999800,70128.550350399993000,0.0064510
745,PFO1A,Freshwater Forested/Shrub Wetland,10.402619619999999,1442.588207230000100,42098.076424100000000,0.0268762
