FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
6106,80615,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0131281
6111,80679,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0066316
6113,80681,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0002000
6114,80688,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0002456
6117,80713,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0001000
6118,80725,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0002000
6125,80762,2152,164942,78806,11.2799997,33.7700005,49.5800018,72.6500015,67.2500000,66.7799988,45.0400009,63.9399986,167.2799988,234.5200043,301.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1983.0200195,5932.6601563,5123.2998047,5655.2900391,5055.5698242,2916.1999512,7915.6801758,10563.0996094,18694.3007813,23749.8007813,26666.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9000000,0.2400000,0.0000000,0.9000000,80,150,230,0,92,100,164942,0.0001751
6129,80775,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0018160
6130,80776,2152,164942,78806,11.2799997,33.7700005,49.5800018,72.6500015,67.2500000,66.7799988,45.0400009,63.9399986,167.2799988,234.5200043,301.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1983.0200195,5932.6601563,5123.2998047,5655.2900391,5055.5698242,2916.1999512,7915.6801758,10563.0996094,18694.3007813,23749.8007813,26666.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9000000,0.2400000,0.0000000,0.9000000,80,150,230,0,92,100,164942,0.0001474
6133,80792,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0171525
6136,80813,3612,623788,77952,11.5000000,34.5000000,42.0000000,65.0000000,57.2000008,53.0000000,46.0000000,62.0000000,153.0000000,210.1999969,263.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,2102.5000000,6307.5000000,4197.7500000,5437.5000000,4397.5698242,3643.8999023,8410.0000000,10432.7998047,18045.3007813,22442.8007813,26086.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5800000,0.4300000,0.0000000,0.5800000,100,150,210,0,100,100,623788,0.0021710
6138,80822,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0177471
6140,80830,3612,623788,77952,11.5000000,34.5000000,42.0000000,65.0000000,57.2000008,53.0000000,46.0000000,62.0000000,153.0000000,210.1999969,263.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,2102.5000000,6307.5000000,4197.7500000,5437.5000000,4397.5698242,3643.8999023,8410.0000000,10432.7998047,18045.3007813,22442.8007813,26086.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5800000,0.4300000,0.0000000,0.5800000,100,150,210,0,100,100,623788,0.0026748
6149,80899,3612,623788,77952,11.5000000,34.5000000,42.0000000,65.0000000,57.2000008,53.0000000,46.0000000,62.0000000,153.0000000,210.1999969,263.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,2102.5000000,6307.5000000,4197.7500000,5437.5000000,4397.5698242,3643.8999023,8410.0000000,10432.7998047,18045.3007813,22442.8007813,26086.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5800000,0.4300000,0.0000000,0.5800000,100,150,210,0,100,100,623788,0.7559940
6150,80907,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0028399
6157,80946,3624,623803,77967,9.5000000,28.5000000,52.0000000,85.0000000,85.0000000,3.4000001,38.0000000,56.0000000,175.0000000,260.0000000,263.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,5568.0000000,7612.5000000,5959.5000000,217.5000000,7047.0000000,9570.0000000,20227.5000000,26187.0000000,26404.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8100000,0.4300000,0.0000000,0.8100000,100,150,260,0,100,100,623803,0.0000641
6164,80959,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.2487190
6166,80964,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0047234
6171,81012,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0145645
6175,81024,3623,623801,77966,10.5000000,31.5000000,43.0000000,41.7999992,25.0000000,1.0000000,42.0000000,59.0000000,126.8000031,151.8000031,152.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,5816.3500977,5364.6801758,3566.2700195,142.6499939,7569.0000000,10246.0996094,18750.0000000,22316.3007813,22458.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5900000,0.4400000,0.0000000,0.5900000,100,71,112,1,100,100,623801,0.0002000
6181,81048,2152,164942,78806,11.2799997,33.7700005,49.5800018,72.6500015,67.2500000,66.7799988,45.0400009,63.9399986,167.2799988,234.5200043,301.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1983.0200195,5932.6601563,5123.2998047,5655.2900391,5055.5698242,2916.1999512,7915.6801758,10563.0996094,18694.3007813,23749.8007813,26666.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9000000,0.2400000,0.0000000,0.9000000,80,150,230,0,92,100,164942,0.0025667
6194,81122,2152,164942,78806,11.2799997,33.7700005,49.5800018,72.6500015,67.2500000,66.7799988,45.0400009,63.9399986,167.2799988,234.5200043,301.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1983.0200195,5932.6601563,5123.2998047,5655.2900391,5055.5698242,2916.1999512,7915.6801758,10563.0996094,18694.3007813,23749.8007813,26666.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9000000,0.2400000,0.0000000,0.9000000,80,150,230,0,92,100,164942,0.0141168
6196,81144,2152,164942,78806,11.2799997,33.7700005,49.5800018,72.6500015,67.2500000,66.7799988,45.0400009,63.9399986,167.2799988,234.5200043,301.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1983.0200195,5932.6601563,5123.2998047,5655.2900391,5055.5698242,2916.1999512,7915.6801758,10563.0996094,18694.3007813,23749.8007813,26666.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9000000,0.2400000,0.0000000,0.9000000,80,150,230,0,92,100,164942,0.0006359
6203,81214,3624,623803,77967,9.5000000,28.5000000,52.0000000,85.0000000,85.0000000,3.4000001,38.0000000,56.0000000,175.0000000,260.0000000,263.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,5568.0000000,7612.5000000,5959.5000000,217.5000000,7047.0000000,9570.0000000,20227.5000000,26187.0000000,26404.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8100000,0.4300000,0.0000000,0.8100000,100,150,260,0,100,100,623803,2.6450901
6214,81255,2152,164942,78806,11.2799997,33.7700005,49.5800018,72.6500015,67.2500000,66.7799988,45.0400009,63.9399986,167.2799988,234.5200043,301.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1983.0200195,5932.6601563,5123.2998047,5655.2900391,5055.5698242,2916.1999512,7915.6801758,10563.0996094,18694.3007813,23749.8007813,26666.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9000000,0.2400000,0.0000000,0.9000000,80,150,230,0,92,100,164942,0.0311262
6218,81283,2152,164942,78806,11.2799997,33.7700005,49.5800018,72.6500015,67.2500000,66.7799988,45.0400009,63.9399986,167.2799988,234.5200043,301.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1983.0200195,5932.6601563,5123.2998047,5655.2900391,5055.5698242,2916.1999512,7915.6801758,10563.0996094,18694.3007813,23749.8007813,26666.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9000000,0.2400000,0.0000000,0.9000000,80,150,230,0,92,100,164942,0.0011930
6224,81352,2160,164971,78814,11.0000000,33.0000000,58.7000008,96.9300003,90.9800034,91.3000031,44.0000000,64.6500015,199.6300049,290.6099854,381.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,931.3800049,2794.1398926,5311.9501953,14625.5000000,12910.0996094,13771.0000000,3725.5200195,5576.5200195,23663.0000000,36573.1015625,50344.1015625,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9700000,0.2700000,0.0000000,0.9700000,80,150,278,0,95,100,164971,0.0029926
6247,81801,2143,164905,78793,10.9300003,32.7700005,56.7799988,88.1699982,92.8700027,98.5800018,43.7000008,64.6100006,188.6600037,281.5199890,380.1000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1979.4799805,5938.4399414,5589.6899414,5189.6098633,2885.6398926,2460.3999023,7917.9199219,11236.7001953,18697.1992188,21582.9003906,24043.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9200000,0.2700000,0.0000000,0.9200000,80,150,289,0,100,100,164905,0.0552383
6256,82220,1495,162808,79553,11.5000000,34.5000000,64.0000000,100.5999985,85.0000000,3.4000001,46.0000000,68.0000000,210.6000061,295.6000061,299.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1682.0000000,5046.0000000,5488.2500000,7134.0000000,5437.5000000,217.5000000,6728.0000000,9171.2500000,19350.3007813,24787.8007813,25005.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.4400000,0.0000000,0.8900000,100,150,296,0,100,100,162808,0.0038335
6262,82372,3624,623803,77967,9.5000000,28.5000000,52.0000000,85.0000000,85.0000000,3.4000001,38.0000000,56.0000000,175.0000000,260.0000000,263.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,5568.0000000,7612.5000000,5959.5000000,217.5000000,7047.0000000,9570.0000000,20227.5000000,26187.0000000,26404.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8100000,0.4300000,0.0000000,0.8100000,100,150,260,0,100,100,623803,4.7169900
6263,82439,1495,162808,79553,11.5000000,34.5000000,64.0000000,100.5999985,85.0000000,3.4000001,46.0000000,68.0000000,210.6000061,295.6000061,299.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1682.0000000,5046.0000000,5488.2500000,7134.0000000,5437.5000000,217.5000000,6728.0000000,9171.2500000,19350.3007813,24787.8007813,25005.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.4400000,0.0000000,0.8900000,100,150,296,0,100,100,162808,0.0133569
6264,82454,3624,623803,77967,9.5000000,28.5000000,52.0000000,85.0000000,85.0000000,3.4000001,38.0000000,56.0000000,175.0000000,260.0000000,263.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,5568.0000000,7612.5000000,5959.5000000,217.5000000,7047.0000000,9570.0000000,20227.5000000,26187.0000000,26404.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8100000,0.4300000,0.0000000,0.8100000,100,150,260,0,100,100,623803,0.0005320
6266,82550,2136,164862,78779,18.5900002,55.7700005,110.4700012,189.4100037,178.0599976,186.2899933,74.3600006,111.3899994,374.2399902,552.2899780,738.5900269,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,6231.9101563,18695.6992188,36444.6015625,61722.3007813,60722.8984375,64135.3007813,24927.6992188,37349.8984375,123095.0000000,183817.0000000,247953.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.2000000,0.1300000,0.0000000,0.2000000,75,150,600,0,100,100,164862,0.0050351
6275,82770,2159,164969,78813,10.8000002,32.4000015,59.0099983,84.8600006,80.4000015,81.3799973,43.2000008,64.6299973,187.0700073,267.4700012,348.8500061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1161.3100586,3483.9399414,6553.6699219,5600.9199219,4171.8300781,3957.4399414,4645.2597656,7497.4399414,16799.8007813,20971.6992188,24929.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.8100000,0.1800000,0.0000000,0.8100000,80,150,270,0,90,100,164969,0.0319963
6306,132408,172,159809,81976,11.0000000,33.0000000,57.2000008,45.9000015,39.0000000,0.6000000,44.0000000,65.1999969,147.1000061,186.1000061,186.6999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2022.7500000,6068.2500000,6159.2597656,3197.8200684,2616.1699219,22.8299999,8091.0000000,11593.0996094,17448.0996094,20064.3007813,20087.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7300000,0.4500000,0.0000000,0.7300000,100,150,186,0,100,100,159809,0.0830188
6316,132694,172,159809,81976,11.0000000,33.0000000,57.2000008,45.9000015,39.0000000,0.6000000,44.0000000,65.1999969,147.1000061,186.1000061,186.6999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2022.7500000,6068.2500000,6159.2597656,3197.8200684,2616.1699219,22.8299999,8091.0000000,11593.0996094,17448.0996094,20064.3007813,20087.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7300000,0.4500000,0.0000000,0.7300000,100,150,186,0,100,100,159809,0.0447708
6329,133030,172,159809,81976,11.0000000,33.0000000,57.2000008,45.9000015,39.0000000,0.6000000,44.0000000,65.1999969,147.1000061,186.1000061,186.6999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2022.7500000,6068.2500000,6159.2597656,3197.8200684,2616.1699219,22.8299999,8091.0000000,11593.0996094,17448.0996094,20064.3007813,20087.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7300000,0.4500000,0.0000000,0.7300000,100,150,186,0,100,100,159809,0.0606105
6340,133268,172,159809,81976,11.0000000,33.0000000,57.2000008,45.9000015,39.0000000,0.6000000,44.0000000,65.1999969,147.1000061,186.1000061,186.6999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2022.7500000,6068.2500000,6159.2597656,3197.8200684,2616.1699219,22.8299999,8091.0000000,11593.0996094,17448.0996094,20064.3007813,20087.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7300000,0.4500000,0.0000000,0.7300000,100,150,186,0,100,100,159809,0.0055634
