FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
256,PEM1F,Freshwater Emergent Wetland,21.160398019999999,2107.338471940000100,85633.435150000005000,0.0856334
257,PEM1F,Freshwater Emergent Wetland,12.242767460000000,1207.869586790000100,49544.920299799996000,0.0437588
258,PEM1F,Freshwater Emergent Wetland,1.990445850000000,480.665818843000010,8055.080799989999800,0.0080551
259,PEM1F,Freshwater Emergent Wetland,28.359386140000002,1460.359676889999900,114766.823000000000000,0.0725464
260,PEM2F,Freshwater Emergent Wetland,0.568136860000000,194.815936787999990,2299.177500010000100,0.0014311
261,PFO1/EM1C,Freshwater Forested/Shrub Wetland,2.214278090000000,418.056108779999990,8960.901350010000900,0.0089088
262,PFO1/EM1C,Freshwater Forested/Shrub Wetland,1.677709990000000,550.029380231999990,6789.478600059999700,0.0042901
263,PFO1/EM1C,Freshwater Forested/Shrub Wetland,8.925707420000000,1137.663906400000100,36121.200899800002000,0.0090429
264,PFO1/EM1C,Freshwater Forested/Shrub Wetland,0.832954560000000,272.400068112999970,3370.861000010000200,0.0033709
265,PFO1/EM1C,Freshwater Forested/Shrub Wetland,2.109285240000000,476.529771343999980,8536.008650039999300,0.0085360
266,PFO1/EM1C,Freshwater Forested/Shrub Wetland,3.651099090000000,482.009218208999980,14775.532899899999000,0.0147755
267,PFO1/EM1C,Freshwater Forested/Shrub Wetland,3.951541160000000,832.897421039000050,15991.383699800001000,0.0159914
268,PFO1/EM1C,Freshwater Forested/Shrub Wetland,2.412122280000000,393.814295222999990,9761.551599970000100,0.0097269
269,PFO1/EM1C,Freshwater Forested/Shrub Wetland,0.668635740000000,190.172319233000000,2705.883650020000000,0.0027059
270,PFO1/EM1C,Freshwater Forested/Shrub Wetland,1.539118440000000,316.705640801000020,6228.616250019999800,0.0062286
271,PFO1/EM1C,Freshwater Forested/Shrub Wetland,12.331835520000000,1889.247291800000100,49905.367400100004000,0.0499054
272,PFO1/EM1C,Freshwater Forested/Shrub Wetland,1.237295750000000,304.181692369000020,5007.178300010000400,0.0025779
273,PFO1/EM1C,Freshwater Forested/Shrub Wetland,1.833546440000000,389.793420631999990,7420.128850029999700,0.0074201
274,PFO1/EM1C,Freshwater Forested/Shrub Wetland,4.776506780000000,1130.684448130000000,19329.914449799999000,0.0193299
275,PFO1/EM1C,Freshwater Forested/Shrub Wetland,0.272205680000000,121.465467270999990,1101.581699970000000,0.0011016
276,PFO1/EM1C,Freshwater Forested/Shrub Wetland,0.468575460000000,169.767965989999990,1896.265199930000100,0.0018963
277,PFO1/EM1C,Freshwater Forested/Shrub Wetland,1.086016310000000,246.962693701000010,4394.969649980000200,0.0043950
278,PFO1/EM1C,Freshwater Forested/Shrub Wetland,5.519451980000000,613.798660036999990,22336.519049999999000,0.0223365
279,PFO1/EM1C,Freshwater Forested/Shrub Wetland,10.806204879999999,1831.439483400000000,43731.334550100000000,0.0110628
280,PFO1/EM1C,Freshwater Forested/Shrub Wetland,3.932399780000000,787.016552680000020,15913.920950000000000,0.0159139
281,PFO1/EM1C,Freshwater Forested/Shrub Wetland,2.807702160000000,981.474788258999980,11362.412950000000000,0.0014265
282,PFO1/EM1C,Freshwater Forested/Shrub Wetland,0.917801080000000,314.944318576000000,3714.224049970000100,0.0037142
283,PFO1/EM1C,Freshwater Forested/Shrub Wetland,1.456882490000000,426.567602613000020,5895.817850049999800,0.0058958
284,PFO1/EM1C,Freshwater Forested/Shrub Wetland,8.097801340000000,1342.978485950000000,32770.770450199998000,0.0327708
285,PFO1/EM1C,Freshwater Forested/Shrub Wetland,128.453045190000010,10034.483135300001000,519833.110250000030000,0.3638400
286,PFO1/SS1A,Freshwater Forested/Shrub Wetland,15.028300420000001,1280.038287899999900,60817.617350000000000,0.0501529
287,PFO1/SS1A,Freshwater Forested/Shrub Wetland,16.337486850000001,1419.084357559999900,66115.728050000005000,0.0661157
288,PFO1/SS1C,Freshwater Forested/Shrub Wetland,0.787883920000000,289.814648555000020,3188.465850000000000,0.0031885
289,PFO1/SS1C,Freshwater Forested/Shrub Wetland,2.192189170000000,371.299410887000020,8871.510299899999200,0.0088366
290,PFO1/SS1C,Freshwater Forested/Shrub Wetland,3.275310730000000,574.732272999999960,13254.765299999999000,0.0050292
291,PFO1/SS1C,Freshwater Forested/Shrub Wetland,139.092253489999990,7488.350013760000400,562888.630899999990000,0.0202185
292,PFO1/SS1C,Freshwater Forested/Shrub Wetland,138.779591799999990,7738.232530549999900,561623.328850000050000,0.0869278
293,PFO1/SS1C,Freshwater Forested/Shrub Wetland,16.046859260000002,1698.774787569999900,64939.595200000003000,0.0449925
294,PFO1/SS1C,Freshwater Forested/Shrub Wetland,68.940133009999997,4944.874041760000200,278991.935999999990000,0.2265380
295,PFO1/SS1C,Freshwater Forested/Shrub Wetland,18.743599379999999,1535.891187799999900,75852.958950000000000,0.0758530
296,PFO1/SS1C,Freshwater Forested/Shrub Wetland,5.867471490000000,942.559965532999970,23744.909650000001000,0.0237449
297,PFO1/SS1C,Freshwater Forested/Shrub Wetland,1.738212190000000,563.919246494000050,7034.323300199999700,0.0070343
298,PFO1/SS1C,Freshwater Forested/Shrub Wetland,6.500586660000000,1096.870551949999900,26307.046099899999000,0.0263070
299,PFO1/SS1C,Freshwater Forested/Shrub Wetland,27.213878919999999,2215.291473360000100,110131.101200000000000,0.1095330
300,PFO1/SS1C,Freshwater Forested/Shrub Wetland,3.476498050000000,700.466069366000060,14068.944750000001000,0.0140689
301,PFO1/SS1C,Freshwater Forested/Shrub Wetland,6.294393770000000,1162.138347979999900,25472.609749800002000,0.0254726
302,PFO1/SS1C,Freshwater Forested/Shrub Wetland,2.474490280000000,399.667748215000020,10013.946950000000000,0.0100139
303,PFO1/SS1C,Freshwater Forested/Shrub Wetland,8.878513180000001,1055.321798129999900,35930.211799999997000,0.0359302
304,PFO1/SS1C,Freshwater Forested/Shrub Wetland,4.430131090000000,894.092156870000050,17928.176149899999000,0.0092862
305,PFO1/SS1C,Freshwater Forested/Shrub Wetland,0.644769970000000,202.507482627999990,2609.301950019999800,0.0015264
306,PFO1/SS1C,Freshwater Forested/Shrub Wetland,6.454782520000000,964.384504597000050,26121.682600100001000,0.0261217
307,PFO1/SS1C,Freshwater Forested/Shrub Wetland,3.203720750000000,515.819170729000010,12965.049750000000000,0.0014789
308,PFO1/SS1C,Freshwater Forested/Shrub Wetland,6.012636290000000,1007.035213560000000,24332.373100000001000,0.0243324
309,PFO1/SS1C,Freshwater Forested/Shrub Wetland,13.065475449999999,1827.217695200000000,52874.314750099998000,0.0228425
310,PFO1/SS1C,Freshwater Forested/Shrub Wetland,2.523635500000000,475.305193727000020,10212.831399999999000,0.0093746
311,PFO1/SS1C,Freshwater Forested/Shrub Wetland,2.713801810000000,536.170274963999990,10982.410199800001000,0.0109824
312,PFO1/SS1C,Freshwater Forested/Shrub Wetland,9.730624470000000,1580.637134690000000,39378.597650099997000,0.0393786
313,PFO1/SS1C,Freshwater Forested/Shrub Wetland,8.952661969999999,774.424345284999960,36230.282500000001000,0.0362303
314,PFO1/SS1C,Freshwater Forested/Shrub Wetland,0.612901240000000,236.088101724000010,2480.333250010000000,0.0014516
315,PFO1/SS1C,Freshwater Forested/Shrub Wetland,0.385822330000000,145.740140692000010,1561.373799980000100,0.0007991
316,PFO1/SS1C,Freshwater Forested/Shrub Wetland,25.207578420000001,1819.468377230000000,102011.858649999990000,0.1020120
317,PFO1/SS1C,Freshwater Forested/Shrub Wetland,2.051321010000000,462.782486688000010,8301.434800049999500,0.0083014
318,PFO1/SS1C,Freshwater Forested/Shrub Wetland,0.867085090000000,227.747595725999990,3508.982900020000200,0.0035090
319,PFO1/SS1C,Freshwater Forested/Shrub Wetland,1.618520970000000,487.227938366999980,6549.948200030000400,0.0065500
320,PFO1/SS1C,Freshwater Forested/Shrub Wetland,22.490707919999998,3065.218928299999800,91017.029849800005000,0.0334486
321,PFO1/SS1C,Freshwater Forested/Shrub Wetland,1.091095660000000,295.187138752000010,4415.525149940000100,0.0036763
322,PFO1/SS1C,Freshwater Forested/Shrub Wetland,2.534750990000000,428.715029300000030,10257.814349900000000,0.0097384
323,PFO1/SS1C,Freshwater Forested/Shrub Wetland,14.796585779999999,1929.541911650000000,59879.897700000001000,0.0540782
324,PFO1/SS1C,Freshwater Forested/Shrub Wetland,1.499351140000000,282.289174758000000,6067.683050079999700,0.0060677
325,PFO1/SS1C,Freshwater Forested/Shrub Wetland,2.374103570000000,408.140405805999990,9607.694699960000400,0.0000841
326,PFO1/SS1C,Freshwater Forested/Shrub Wetland,2.591310610000000,550.205563918000050,10486.703950100000000,0.0104867
327,PFO1/SS1C,Freshwater Forested/Shrub Wetland,9.063948990000000,1079.269315869999900,36680.646900200001000,0.0082824
328,PFO1/SS1C,Freshwater Forested/Shrub Wetland,20.059430299999999,1363.944400399999900,81177.959050100006000,0.0793175
329,PFO1/SS1C,Freshwater Forested/Shrub Wetland,3.109413960000000,614.072793965999950,12583.402199900000000,0.0008073
330,PFO1/SS1C,Freshwater Forested/Shrub Wetland,1.954185220000000,543.049069172000030,7908.338649960000100,0.0010190
331,PFO1/SS1C,Freshwater Forested/Shrub Wetland,2.577218360000000,423.432829724999980,10429.674399899999000,0.0104297
332,PFO1/SS1C,Freshwater Forested/Shrub Wetland,4.463857760000000,756.427995773000020,18064.663700100002000,0.0015775
333,PFO1/SS1C,Freshwater Forested/Shrub Wetland,3.886067930000000,578.787775793000040,15726.421850000001000,0.0157264
334,PFO1/SS1C,Freshwater Forested/Shrub Wetland,7.030380990000000,1331.086014990000000,28451.056250099999000,0.0284511
335,PFO1/SS1C,Freshwater Forested/Shrub Wetland,6.201800580000000,605.869409540999980,25097.896900000000000,0.0030353
336,PFO1/SS1C,Freshwater Forested/Shrub Wetland,0.777817750000000,223.259114813000000,3147.729350000000100,0.0001128
337,PFO1/SS1Cd,Freshwater Forested/Shrub Wetland,2.222846800000000,613.597925225000040,8995.577849900000700,0.0089956
338,PFO1/SS1F,Freshwater Forested/Shrub Wetland,4.126453740000000,633.533702869999960,16699.232599999999000,0.0166992
339,PFO1/SS1F,Freshwater Forested/Shrub Wetland,6.756743200000000,1234.127080140000100,27343.678999899999000,0.0273437
340,PFO1/SS1F,Freshwater Forested/Shrub Wetland,4.979576280000000,695.159792574999980,20151.710849800002000,0.0201517
341,PFO1/SS1F,Freshwater Forested/Shrub Wetland,3.127859950000000,565.188066662999970,12658.050749900000000,0.0126581
342,PFO1/SS1F,Freshwater Forested/Shrub Wetland,1.131142860000000,254.193942109000010,4577.591050009999900,0.0045776
343,PFO1/SS1F,Freshwater Forested/Shrub Wetland,14.209167140000000,969.514135043000010,57502.689299999998000,0.0558465
344,PFO1A,Freshwater Forested/Shrub Wetland,3.764260960000000,691.519558425000010,15233.484576000001000,0.0067581
345,PFO1A,Freshwater Forested/Shrub Wetland,22.258843689999999,1745.737105599999900,90078.704849799993000,0.0585988
346,PFO1A,Freshwater Forested/Shrub Wetland,4.063495300000000,670.749723765000000,16444.447850000000000,0.0116271
347,PFO1A,Freshwater Forested/Shrub Wetland,1.498514530000000,329.436299228000000,6064.297400020000200,0.0034087
348,PFO1A,Freshwater Forested/Shrub Wetland,13.691334599999999,1128.890102770000100,55407.087000000000000,0.0292975
349,PFO1A,Freshwater Forested/Shrub Wetland,9.664648910000000,1109.292361710000000,39111.602950000000000,0.0046632
350,PFO1A,Freshwater Forested/Shrub Wetland,4.586436490000000,645.232582634999970,18560.724200000001000,0.0043553
351,PFO1A,Freshwater Forested/Shrub Wetland,3.486932950000000,633.663551284000050,14111.173433000000000,0.0141112
352,PFO1A,Freshwater Forested/Shrub Wetland,1.879556870000000,349.323885873999980,7606.327199970000000,0.0041126
353,PFO1A,Freshwater Forested/Shrub Wetland,1.772945780000000,379.077808272000030,7174.885700019999600,0.0030003
354,PFO1A,Freshwater Forested/Shrub Wetland,12.847990010000000,1531.745210910000000,51994.178849999997000,0.0000437
355,PFO1A,Freshwater Forested/Shrub Wetland,11.120962179999999,879.440862575999970,45005.117250099996000,0.0011585
356,PFO1C,Freshwater Forested/Shrub Wetland,14.488217049999999,2165.150315049999800,58631.968750100001000,0.0055311
357,PFO1C,Freshwater Forested/Shrub Wetland,7.631515500000000,781.268327588000030,30883.771049999999000,0.0027195
358,PFO1C,Freshwater Forested/Shrub Wetland,30.035974459999998,3730.284831290000100,121551.762350000000000,0.0191245
359,PFO1C,Freshwater Forested/Shrub Wetland,11.415576480000000,1188.279662169999900,46197.383800000003000,0.0204558
360,PFO1C,Freshwater Forested/Shrub Wetland,5.482663780000000,975.305934881999970,22187.641900200000000,0.0120021
361,PFO1C,Freshwater Forested/Shrub Wetland,5.333999720000000,770.650914953999970,21586.017350099999000,0.0043831
362,PFO1C,Freshwater Forested/Shrub Wetland,3.001057930000000,474.989703673000010,12144.899150100000000,0.0082515
363,PFO1C,Freshwater Forested/Shrub Wetland,5.077702870000000,800.253005347000000,20548.816650199999000,0.0123738
364,PFO1C,Freshwater Forested/Shrub Wetland,6.542359400000000,682.457063900999970,26476.095049899999000,0.0059661
365,PFO1C,Freshwater Forested/Shrub Wetland,2.509029100000000,547.391125140999970,10153.721149999999000,0.0101537
366,PFO1C,Freshwater Forested/Shrub Wetland,0.221786840000000,113.820026279000000,897.543100030000010,0.0008975
367,PFO1C,Freshwater Forested/Shrub Wetland,3.119405700000000,563.242872343000040,12623.837500000000000,0.0069288
368,PFO1C,Freshwater Forested/Shrub Wetland,0.633946900000000,233.196786973000000,2565.502349960000200,0.0025655
369,PFO1C,Freshwater Forested/Shrub Wetland,2.116154620000000,430.863396138999970,8563.808150000000800,0.0085638
370,PFO1C,Freshwater Forested/Shrub Wetland,6.415842430000000,1097.741757970000000,25964.097000000002000,0.0197884
371,PFO1C,Freshwater Forested/Shrub Wetland,73.263902250000001,6591.488009169999700,296489.679300000020000,0.0030269
372,PFO1C,Freshwater Forested/Shrub Wetland,4.485180350000000,518.761677458000010,18150.953500000000000,0.0181510
373,PFO1C,Freshwater Forested/Shrub Wetland,15.813579870000000,1367.857654670000100,63995.543250000002000,0.0007118
374,PFO1C,Freshwater Forested/Shrub Wetland,5.294616910000000,845.756778019999960,21426.640150100000000,0.0214266
375,PFO1C,Freshwater Forested/Shrub Wetland,10.569666420000001,1217.437183690000000,42774.093549999998000,0.0427741
376,PFO1C,Freshwater Forested/Shrub Wetland,24.473851920000001,2498.492668070000000,99042.561000300004000,0.0966161
377,PFO1C,Freshwater Forested/Shrub Wetland,3.240578150000000,563.066410001000010,13114.206949900001000,0.0054682
378,PFO1C,Freshwater Forested/Shrub Wetland,0.479427100000000,171.674888345000000,1940.180400040000000,0.0001311
379,PFO1C,Freshwater Forested/Shrub Wetland,4.281802910000000,642.813248770999960,17327.910899899998000,0.0015258
380,PFO1C,Freshwater Forested/Shrub Wetland,1.718512620000000,612.201623556999950,6954.601649909999700,0.0069546
381,PFO1C,Freshwater Forested/Shrub Wetland,145.778143830000000,6709.159803339999600,589945.577399999950000,0.0282299
382,PFO1C,Freshwater Forested/Shrub Wetland,0.241404870000000,142.649641290999990,976.934749908999950,0.0009769
383,PFO1C,Freshwater Forested/Shrub Wetland,0.906826460000000,248.613505379999990,3669.811150080000100,0.0036698
384,PFO1C,Freshwater Forested/Shrub Wetland,34.480058630000002,2525.106526130000000,139536.404849999990000,0.0308626
385,PFO1C,Freshwater Forested/Shrub Wetland,0.235461490000000,147.188599270999990,952.882650020000030,0.0009529
386,PFO1C,Freshwater Forested/Shrub Wetland,0.256831880000000,140.821385980000000,1039.365900040000000,0.0010394
387,PFO1C,Freshwater Forested/Shrub Wetland,69.739751940000005,5394.141851530000200,282227.891950000020000,0.2822280
388,PFO1C,Freshwater Forested/Shrub Wetland,12.408958300000000,1261.610875280000100,50217.473449999998000,0.0502175
389,PFO1C,Freshwater Forested/Shrub Wetland,0.297573480000000,130.713712786000000,1204.241950020000100,0.0012042
390,PFO1C,Freshwater Forested/Shrub Wetland,2.729779580000000,519.017460472000040,11047.070199899999000,0.0110471
391,PFO1C,Freshwater Forested/Shrub Wetland,2.161636610000000,360.905651358999990,8747.868000050000800,0.0087479
392,PFO1C,Freshwater Forested/Shrub Wetland,0.231355710000000,178.827950112000000,936.267099940999970,0.0001464
393,PFO1C,Freshwater Forested/Shrub Wetland,12.080524920000000,1089.244060110000000,48888.345399899998000,0.0021106
394,PFO1C,Freshwater Forested/Shrub Wetland,0.233430970000000,113.511707349000010,944.665399976999990,0.0009298
395,PFO1C,Freshwater Forested/Shrub Wetland,5.621451450000000,648.615434238000030,22749.297899900001000,0.0009508
396,PFO1C,Freshwater Forested/Shrub Wetland,0.444905170000000,171.603471839000010,1800.474549990000000,0.0018005
397,PFO1C,Freshwater Forested/Shrub Wetland,1.533742970000000,309.037968563999980,6206.862399980000200,0.0062069
398,PFO1C,Freshwater Forested/Shrub Wetland,2.482200400000000,525.523793540000040,10045.148800000001000,0.0100451
399,PFO1C,Freshwater Forested/Shrub Wetland,16.224349499999999,1333.267032460000100,65657.875599999999000,0.0656579
400,PFO1C,Freshwater Forested/Shrub Wetland,1.388396760000000,333.500337810000020,5618.664799989999700,0.0005076
401,PFO1C,Freshwater Forested/Shrub Wetland,3.716467270000000,960.050996776000030,15040.069600100000000,0.0061553
402,PFO1C,Freshwater Forested/Shrub Wetland,49.664848200000002,4366.653954780000300,200987.313850000010000,0.0237336
403,PFO1C,Freshwater Forested/Shrub Wetland,0.674465610000000,235.623755240000010,2729.476399980000200,0.0027295
404,PFO1C,Freshwater Forested/Shrub Wetland,57.620336209999998,3821.590886489999800,233182.160399999990000,0.0000906
405,PFO1C,Freshwater Forested/Shrub Wetland,40.093217899999999,3041.478718519999800,162252.145350000010000,0.0021869
406,PFO1F,Freshwater Forested/Shrub Wetland,0.990000330000000,387.433579482000030,4006.405199950000200,0.0040064
407,PSS1/EM1A,Freshwater Forested/Shrub Wetland,4.917994190000000,1007.716521820000000,19902.496000200001000,0.0199025
408,PSS1/EM1Ad,Freshwater Forested/Shrub Wetland,0.585617420000000,209.558038479000000,2369.919112170000100,0.0023699
409,PSS1/EM1Ad,Freshwater Forested/Shrub Wetland,0.505352370000000,190.658366562000000,2045.096680899999900,0.0020451
410,PSS1/EM1C,Freshwater Forested/Shrub Wetland,8.312583170000000,1377.370455730000000,33639.965150099997000,0.0240923
411,PSS1/EM1C,Freshwater Forested/Shrub Wetland,37.014201389999997,2872.822281170000200,149791.757799999990000,0.1457100
412,PSS1/EM1C,Freshwater Forested/Shrub Wetland,3.538568640000000,719.799157862000020,14320.136500000001000,0.0143201
413,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.932344400000000,311.887836596999990,3773.078999930000000,0.0037731
414,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.365952930000000,141.710537425000010,1480.964900010000100,0.0014810
415,PSS1/EM1C,Freshwater Forested/Shrub Wetland,5.610687760000000,1295.746523490000100,22705.738600299999000,0.0227057
416,PSS1/EM1C,Freshwater Forested/Shrub Wetland,10.752427969999999,1414.192979660000000,43513.706252900003000,0.0435137
417,PSS1/EM1C,Freshwater Forested/Shrub Wetland,7.103057490000000,740.895885237000020,28745.168800100000000,0.0287452
418,PSS1/EM1C,Freshwater Forested/Shrub Wetland,6.375186970000000,635.913994731999990,25799.569550100001000,0.0257996
419,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.682724130000000,220.839773783000000,2762.897599999999800,0.0027629
420,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.223848940000000,112.347189746000000,905.888149978000000,0.0009059
421,PSS1/EM1C,Freshwater Forested/Shrub Wetland,39.159065060000003,2841.532439310000000,158471.747800000010000,0.1520880
422,PSS1/EM1C,Freshwater Forested/Shrub Wetland,6.017452700000000,874.179256483000020,24351.864500100000000,0.0243519
423,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.337005170000000,344.182082567000010,5410.689599880000100,0.0054107
424,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.406527090000000,304.347325843000020,5692.035949910000500,0.0056920
425,PSS1/EM1C,Freshwater Forested/Shrub Wetland,2.034782880000000,489.419484683000010,8234.507099979999100,0.0082345
426,PSS1/EM1C,Freshwater Forested/Shrub Wetland,9.481386970000001,1291.689308420000100,38369.965250100002000,0.0383700
427,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.471597990000000,320.475769189999990,5955.369600019999800,0.0059554
428,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.072392570000000,243.889987690999990,4339.836100079999600,0.0033595
429,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.742526540000000,224.017196388000000,3004.910299969999900,0.0030049
430,PSS1/EM1C,Freshwater Forested/Shrub Wetland,6.746951410000000,795.177711584000010,27304.052849899999000,0.0273041
431,PSS1/EM1C,Freshwater Forested/Shrub Wetland,16.421718700000000,2353.005445090000200,66456.603600200004000,0.0664566
432,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.890017470000000,462.859950307000020,7648.659949949999800,0.0076487
433,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.667501580000000,189.246089272000010,2701.293849990000100,0.0027013
434,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.281996650000000,132.008591700000010,1141.204500009999900,0.0005073
435,PSS1/EM1C,Freshwater Forested/Shrub Wetland,55.530768830000000,3571.448708949999900,224725.947400000000000,0.2247260
436,PSS1/EM1C,Freshwater Forested/Shrub Wetland,25.889326149999999,2447.638040790000100,104770.804900000000000,0.1047710
437,PSS1/EM1C,Freshwater Forested/Shrub Wetland,22.878514859999999,2511.306143989999800,92586.435150200006000,0.0864947
438,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.875422800000000,375.742554048999980,7589.597150069999800,0.0075896
439,PSS1/EM1C,Freshwater Forested/Shrub Wetland,3.798011020000000,595.695962138000030,15370.066749899999000,0.0153701
440,PSS1/EM1C,Freshwater Forested/Shrub Wetland,3.190766660000000,537.003535670000020,12912.626200000001000,0.0129126
441,PSS1/EM1C,Freshwater Forested/Shrub Wetland,8.013966490000000,1081.537906640000100,32431.501500099999000,0.0293770
442,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.632902440000000,185.824367509000010,2561.275549999999800,0.0025613
443,PSS1/EM1C,Freshwater Forested/Shrub Wetland,5.898039450000000,800.927604428000000,23868.614300000001000,0.0219941
444,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.658141970000000,193.096145043000010,2663.416700000000200,0.0026634
445,PSS1/EM1C,Freshwater Forested/Shrub Wetland,91.632484509999998,7333.494780799999700,370824.991749999990000,0.3708250
446,PSS1/EM1C,Freshwater Forested/Shrub Wetland,9.926473140000001,1336.477260039999900,40171.172249900002000,0.0401712
447,PSS1/EM1C,Freshwater Forested/Shrub Wetland,27.500009080000002,2416.033199370000100,111289.033500000010000,0.1112890
448,PSS1/EM1C,Freshwater Forested/Shrub Wetland,59.203727190000002,4385.006718730000100,239589.941950000010000,0.2395900
449,PSS1/EM1C,Freshwater Forested/Shrub Wetland,3.924256370000000,593.609471348000060,15880.965600000000000,0.0158810
450,PSS1/EM1C,Freshwater Forested/Shrub Wetland,22.013971800000000,2488.617652080000000,89087.739500099997000,0.0890051
451,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.906748270000000,244.359652697999990,3669.494750060000100,0.0036695
452,PSS1/EM1C,Freshwater Forested/Shrub Wetland,2.069595920000000,352.150924191999990,8375.391050009999200,0.0083754
453,PSS1/EM1C,Freshwater Forested/Shrub Wetland,12.283299310000000,1219.090663839999900,49708.947549999997000,0.0465804
454,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.304300190000000,155.469702243000000,1231.464100050000100,0.0012315
455,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.934641310000000,291.926316713000010,3782.374300030000100,0.0014878
456,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.457292240000000,190.353981984999990,1850.603449980000100,0.0018506
457,PSS1/EM1C,Freshwater Forested/Shrub Wetland,4.944015230000000,809.413041457999950,20007.799800100001000,0.0050257
458,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.470350610000000,355.298773851000020,5950.321600010000100,0.0040244
459,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.527964180000000,292.645314365999980,6183.476399950000100,0.0061835
460,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.144263310000000,245.401817418000010,4630.687850020000000,0.0046307
461,PSS1/EM1C,Freshwater Forested/Shrub Wetland,0.391623050000000,164.206115719000000,1584.848599960000000,0.0015849
462,PSS1/EM1C,Freshwater Forested/Shrub Wetland,4.112471000000000,737.889812932000040,16642.646250099999000,0.0166426
463,PSS1/EM1C,Freshwater Forested/Shrub Wetland,10.918386800000000,1825.267980959999900,44185.320499900001000,0.0420060
464,PSS1/EM1C,Freshwater Forested/Shrub Wetland,40.112911169999997,2178.804324610000100,162331.841500000010000,0.1388620
465,PSS1/EM1Cd,Freshwater Forested/Shrub Wetland,14.686697300000001,1353.336739570000000,59435.193050000002000,0.0594352
466,PSS1/EM1Cd,Freshwater Forested/Shrub Wetland,50.969994419999999,3495.331489839999900,206269.074350000010000,0.2039280
467,PSS1/EM1F,Freshwater Forested/Shrub Wetland,26.604196110000000,2208.510324610000200,107663.792549000010000,0.1076640
468,PSS1/EM1F,Freshwater Forested/Shrub Wetland,1.478092030000000,327.016830017000020,5981.650150049999900,0.0059817
469,PSS1/EM1F,Freshwater Forested/Shrub Wetland,131.648932980000010,7332.174648620000000,532766.461000000010000,0.5327660
470,PSS1/EM1F,Freshwater Forested/Shrub Wetland,3.573737300000000,705.948411376999960,14462.459599899999000,0.0144625
471,PSS1/EM1F,Freshwater Forested/Shrub Wetland,2.023949760000000,466.629500951000010,8190.666849950000100,0.0081907
472,PSS1/EM1F,Freshwater Forested/Shrub Wetland,2.492087760000000,508.366604881000000,10085.161699900000000,0.0100852
473,PSS1/EM1F,Freshwater Forested/Shrub Wetland,23.106195339999999,2327.713825440000200,93507.829049699998000,0.0935078
474,PSS1/EM1F,Freshwater Forested/Shrub Wetland,0.838175840000000,244.817679183000000,3391.990849970000000,0.0032948
475,PSS1/EM1F,Freshwater Forested/Shrub Wetland,7.003743240000000,725.966360130000000,28343.256700000002000,0.0283433
476,PSS1/EM1F,Freshwater Forested/Shrub Wetland,12.770851800000001,1547.198465510000000,51682.010349999997000,0.0503551
477,PSS1/EM1F,Freshwater Forested/Shrub Wetland,3.132710250000000,458.255221575000010,12677.679300000000000,0.0055626
478,PSS1/EM1F,Freshwater Forested/Shrub Wetland,4.257322730000000,660.710412221999950,17228.842750100001000,0.0172288
479,PSS1/EM1F,Freshwater Forested/Shrub Wetland,2.945103060000000,536.515752371999950,11918.456899900000000,0.0055936
480,PSS1/EM1F,Freshwater Forested/Shrub Wetland,5.778718200000000,1011.614268080000000,23385.736400099999000,0.0206776
481,PSS1/EM1F,Freshwater Forested/Shrub Wetland,1.492446940000000,308.849107419000010,6039.742650039999700,0.0056418
482,PSS1/EM1F,Freshwater Forested/Shrub Wetland,0.822673090000000,208.658865291000010,3329.253199960000100,0.0021613
483,PSS1B,Freshwater Forested/Shrub Wetland,2.026271180000000,399.956286799999990,8200.061350070000100,0.0016252
484,PSS1C,Freshwater Forested/Shrub Wetland,2.188082270000000,516.120403937999980,8854.890200239999100,0.0048856
485,PSS1C,Freshwater Forested/Shrub Wetland,0.112128350000000,87.351525138000000,453.769149975000000,0.0004538
486,PSS1C,Freshwater Forested/Shrub Wetland,1.329380470000000,271.525629099000010,5379.833399989999600,0.0053798
487,PSS1C,Freshwater Forested/Shrub Wetland,0.477327100000000,185.900885792000000,1931.681949950000000,0.0019317
