FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
6728,115504,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0128920
6754,115559,1597,163011,81314,11.0000000,33.0000000,59.2000008,90.0000000,78.8000031,13.8999996,44.0000000,66.0000000,193.1999969,272.0000000,285.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1522.5000000,4567.5000000,5868.8798828,5618.7500000,4349.3500977,924.9000244,6090.0000000,9135.0000000,17577.5996094,21927.0000000,22851.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5300000,0.0000000,0.8900000,100,150,272,0,100,100,163011,0.0394511
6763,115573,1607,163021,81324,11.0000000,33.0000000,62.4000015,87.0000000,80.8000031,4.0000000,44.0000000,66.0000000,193.3999939,274.2000122,278.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1421.0000000,4263.0000000,6681.6000977,5481.0000000,2479.3500977,43.4799995,5684.0000000,8526.0000000,17846.5996094,20325.9003906,20369.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.5300000,0.0000000,0.8300000,100,150,274,0,100,100,163021,0.0245178
6774,115599,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0006237
6790,115638,1608,163022,81325,11.5000000,34.5000000,60.2000008,95.0000000,87.0000000,4.5000000,46.0000000,68.1999969,201.1999969,288.2000122,292.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1522.5000000,4567.5000000,5307.0000000,6107.3999023,2839.8701172,298.1199951,6090.0000000,8787.0000000,17504.4003906,20344.3007813,20642.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.9100000,0.5400000,0.0000000,0.9100000,100,150,288,0,100,100,163022,0.0108810
6791,115641,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0002000
6792,115642,3436,242980,68312,9.3999996,28.2099991,52.5699997,81.5599976,69.8199997,2.7800000,37.6199989,56.4300003,171.7400055,241.5599976,244.3399963,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,1.9800000,19.7999992,29.7000008,99.0000000,148.5000000,150.4799957,99.0000000,1871.1899414,5613.5600586,5897.0898438,2840.8701172,498.4100037,17.2700005,7484.7500000,11227.0996094,16222.7001953,16721.0996094,16738.4003906,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,1.9800000,19.7999992,29.7000008,99.0000000,148.5000000,150.4799957,99.0000000,0.7000000,0.5200000,0.0000000,0.7000000,96,150,243,0,99,100,242980,0.0233008
6810,115678,3425,242968,68292,10.0799999,30.2399998,60.3899994,100.6500015,101.8300018,2.4600000,40.3199997,60.4500008,201.3600006,303.1900024,305.6400146,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2086.4399414,6259.3198242,11456.0996094,8668.8798828,3710.7800293,55.3400002,8345.7695313,12504.5000000,28470.6992188,32181.5000000,32236.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.5200000,0.3700000,0.0000000,0.5200000,98,150,301,0,99,100,242968,0.0079155
6841,115736,1617,163031,81334,11.0000000,33.0000000,62.4000015,95.0000000,100.1999969,4.1999998,44.0000000,66.0000000,201.3999939,301.6000061,305.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,8874.0000000,5437.5000000,3213.1999512,46.4000015,8410.0000000,12615.0000000,22721.5000000,25934.6992188,25981.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9100000,0.5200000,0.0000000,0.9100000,100,150,302,0,100,100,163031,0.0031639
6850,115757,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0051650
6865,115784,1594,163008,81311,12.0000000,36.0000000,64.8000031,80.0000000,75.4000015,2.8000000,48.0000000,72.0000000,192.8000031,268.2000122,271.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1261.5000000,3784.5000000,6916.5000000,8990.0000000,6405.3798828,134.8500061,5046.0000000,7569.0000000,20952.5000000,27357.9003906,27492.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.6900000,0.0000000,0.7800000,100,150,268,0,100,100,163008,0.0171679
6869,115788,1608,163022,81325,11.5000000,34.5000000,60.2000008,95.0000000,87.0000000,4.5000000,46.0000000,68.1999969,201.1999969,288.2000122,292.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1522.5000000,4567.5000000,5307.0000000,6107.3999023,2839.8701172,298.1199951,6090.0000000,8787.0000000,17504.4003906,20344.3007813,20642.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.9100000,0.5400000,0.0000000,0.9100000,100,150,288,0,100,100,163022,0.0103875
6873,115797,1608,163022,81325,11.5000000,34.5000000,60.2000008,95.0000000,87.0000000,4.5000000,46.0000000,68.1999969,201.1999969,288.2000122,292.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1522.5000000,4567.5000000,5307.0000000,6107.3999023,2839.8701172,298.1199951,6090.0000000,8787.0000000,17504.4003906,20344.3007813,20642.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.9100000,0.5400000,0.0000000,0.9100000,100,150,288,0,100,100,163022,0.0204983
6880,115807,1608,163022,81325,11.5000000,34.5000000,60.2000008,95.0000000,87.0000000,4.5000000,46.0000000,68.1999969,201.1999969,288.2000122,292.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1522.5000000,4567.5000000,5307.0000000,6107.3999023,2839.8701172,298.1199951,6090.0000000,8787.0000000,17504.4003906,20344.3007813,20642.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.9100000,0.5400000,0.0000000,0.9100000,100,150,288,0,100,100,163022,0.0073490
6884,115815,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0000641
6885,115820,1618,163032,81335,8.5000000,25.5000000,47.5000000,90.5999985,105.0000000,4.1999998,34.0000000,51.0000000,172.1000061,277.1000061,281.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,4350.0000000,13050.0000000,20953.9003906,4450.0498047,3371.2500000,134.8500061,17400.0000000,26100.0000000,42804.0000000,46175.3007813,46310.1015625,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6300000,0.4400000,0.0000000,0.6300000,100,150,277,0,100,100,163032,0.0001000
6886,115821,1622,163036,81339,20.0000000,60.0000000,120.0000000,200.0000000,108.8000031,4.1999998,80.0000000,120.0000000,400.0000000,508.7999878,513.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,8482.5000000,25447.5000000,50895.0000000,84825.0000000,7748.2998047,181.4700012,33930.0000000,50895.0000000,169650.0000000,177398.0000000,177580.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.2100000,0.2400000,0.0000000,0.2400000,100,150,509,0,100,100,163036,0.0070796
6893,115830,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0000641
6898,115841,1594,163008,81311,12.0000000,36.0000000,64.8000031,80.0000000,75.4000015,2.8000000,48.0000000,72.0000000,192.8000031,268.2000122,271.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1261.5000000,3784.5000000,6916.5000000,8990.0000000,6405.3798828,134.8500061,5046.0000000,7569.0000000,20952.5000000,27357.9003906,27492.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.6900000,0.0000000,0.7800000,100,150,268,0,100,100,163008,0.0266493
6919,115887,1662,163077,81379,11.5000000,34.5000000,63.0000000,101.4000015,89.5999985,2.4000001,46.0000000,67.0000000,210.3999939,300.0000000,302.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1261.5000000,3784.5000000,7830.0000000,13050.0000000,9944.5195313,44.2299995,5046.0000000,7656.0000000,25926.0000000,35870.5000000,35914.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9000000,0.4900000,0.0000000,0.9000000,100,150,300,0,100,100,163077,0.0707052
6939,115932,1618,163032,81335,8.5000000,25.5000000,47.5000000,90.5999985,105.0000000,4.1999998,34.0000000,51.0000000,172.1000061,277.1000061,281.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,4350.0000000,13050.0000000,20953.9003906,4450.0498047,3371.2500000,134.8500061,17400.0000000,26100.0000000,42804.0000000,46175.3007813,46310.1015625,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6300000,0.4400000,0.0000000,0.6300000,100,150,277,0,100,100,163032,0.0049860
6954,115955,1607,163021,81324,11.0000000,33.0000000,62.4000015,87.0000000,80.8000031,4.0000000,44.0000000,66.0000000,193.3999939,274.2000122,278.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1421.0000000,4263.0000000,6681.6000977,5481.0000000,2479.3500977,43.4799995,5684.0000000,8526.0000000,17846.5996094,20325.9003906,20369.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.5300000,0.0000000,0.8300000,100,150,274,0,100,100,163021,0.0961491
6958,115962,1608,163022,81325,11.5000000,34.5000000,60.2000008,95.0000000,87.0000000,4.5000000,46.0000000,68.1999969,201.1999969,288.2000122,292.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1522.5000000,4567.5000000,5307.0000000,6107.3999023,2839.8701172,298.1199951,6090.0000000,8787.0000000,17504.4003906,20344.3007813,20642.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.9100000,0.5400000,0.0000000,0.9100000,100,150,288,0,100,100,163022,0.0110463
6992,116036,1607,163021,81324,11.0000000,33.0000000,62.4000015,87.0000000,80.8000031,4.0000000,44.0000000,66.0000000,193.3999939,274.2000122,278.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1421.0000000,4263.0000000,6681.6000977,5481.0000000,2479.3500977,43.4799995,5684.0000000,8526.0000000,17846.5996094,20325.9003906,20369.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.5300000,0.0000000,0.8300000,100,150,274,0,100,100,163021,0.0064082
6993,116037,1607,163021,81324,11.0000000,33.0000000,62.4000015,87.0000000,80.8000031,4.0000000,44.0000000,66.0000000,193.3999939,274.2000122,278.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1421.0000000,4263.0000000,6681.6000977,5481.0000000,2479.3500977,43.4799995,5684.0000000,8526.0000000,17846.5996094,20325.9003906,20369.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.5300000,0.0000000,0.8300000,100,150,274,0,100,100,163021,0.0112585
7000,116044,1607,163021,81324,11.0000000,33.0000000,62.4000015,87.0000000,80.8000031,4.0000000,44.0000000,66.0000000,193.3999939,274.2000122,278.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1421.0000000,4263.0000000,6681.6000977,5481.0000000,2479.3500977,43.4799995,5684.0000000,8526.0000000,17846.5996094,20325.9003906,20369.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.5300000,0.0000000,0.8300000,100,150,274,0,100,100,163021,0.0323332
7021,116083,1594,163008,81311,12.0000000,36.0000000,64.8000031,80.0000000,75.4000015,2.8000000,48.0000000,72.0000000,192.8000031,268.2000122,271.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1261.5000000,3784.5000000,6916.5000000,8990.0000000,6405.3798828,134.8500061,5046.0000000,7569.0000000,20952.5000000,27357.9003906,27492.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.6900000,0.0000000,0.7800000,100,150,268,0,100,100,163008,0.0080503
7030,116095,1594,163008,81311,12.0000000,36.0000000,64.8000031,80.0000000,75.4000015,2.8000000,48.0000000,72.0000000,192.8000031,268.2000122,271.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1261.5000000,3784.5000000,6916.5000000,8990.0000000,6405.3798828,134.8500061,5046.0000000,7569.0000000,20952.5000000,27357.9003906,27492.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.6900000,0.0000000,0.7800000,100,150,268,0,100,100,163008,0.0283765
7070,116196,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0004000
7083,116221,1607,163021,81324,11.0000000,33.0000000,62.4000015,87.0000000,80.8000031,4.0000000,44.0000000,66.0000000,193.3999939,274.2000122,278.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1421.0000000,4263.0000000,6681.6000977,5481.0000000,2479.3500977,43.4799995,5684.0000000,8526.0000000,17846.5996094,20325.9003906,20369.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.5300000,0.0000000,0.8300000,100,150,274,0,100,100,163021,0.0002656
7097,116245,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0018557
7117,116280,1608,163022,81325,11.5000000,34.5000000,60.2000008,95.0000000,87.0000000,4.5000000,46.0000000,68.1999969,201.1999969,288.2000122,292.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1522.5000000,4567.5000000,5307.0000000,6107.3999023,2839.8701172,298.1199951,6090.0000000,8787.0000000,17504.4003906,20344.3007813,20642.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.9100000,0.5400000,0.0000000,0.9100000,100,150,288,0,100,100,163022,0.0007828
7129,116300,1617,163031,81334,11.0000000,33.0000000,62.4000015,95.0000000,100.1999969,4.1999998,44.0000000,66.0000000,201.3999939,301.6000061,305.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,8874.0000000,5437.5000000,3213.1999512,46.4000015,8410.0000000,12615.0000000,22721.5000000,25934.6992188,25981.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9100000,0.5200000,0.0000000,0.9100000,100,150,302,0,100,100,163031,0.0035324
7137,116317,3436,242980,68312,9.3999996,28.2099991,52.5699997,81.5599976,69.8199997,2.7800000,37.6199989,56.4300003,171.7400055,241.5599976,244.3399963,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,1.9800000,19.7999992,29.7000008,99.0000000,148.5000000,150.4799957,99.0000000,1871.1899414,5613.5600586,5897.0898438,2840.8701172,498.4100037,17.2700005,7484.7500000,11227.0996094,16222.7001953,16721.0996094,16738.4003906,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,1.9800000,19.7999992,29.7000008,99.0000000,148.5000000,150.4799957,99.0000000,0.7000000,0.5200000,0.0000000,0.7000000,96,150,243,0,99,100,242980,0.0056713
7149,116346,1607,163021,81324,11.0000000,33.0000000,62.4000015,87.0000000,80.8000031,4.0000000,44.0000000,66.0000000,193.3999939,274.2000122,278.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1421.0000000,4263.0000000,6681.6000977,5481.0000000,2479.3500977,43.4799995,5684.0000000,8526.0000000,17846.5996094,20325.9003906,20369.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.5300000,0.0000000,0.8300000,100,150,274,0,100,100,163021,0.0016881
7189,116441,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0005977
7217,116515,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0005488
7225,116559,1607,163021,81324,11.0000000,33.0000000,62.4000015,87.0000000,80.8000031,4.0000000,44.0000000,66.0000000,193.3999939,274.2000122,278.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1421.0000000,4263.0000000,6681.6000977,5481.0000000,2479.3500977,43.4799995,5684.0000000,8526.0000000,17846.5996094,20325.9003906,20369.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.5300000,0.0000000,0.8300000,100,150,274,0,100,100,163021,0.0042863
