FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
736,PEM1A,Freshwater Emergent Wetland,0.189617870000000,105.254442174999990,767.359349965999970,0.0007674
737,PEM1A,Freshwater Emergent Wetland,0.419831400000000,169.123956676000010,1699.004175849999900,0.0016990
738,PEM1A,Freshwater Emergent Wetland,0.423656540000000,159.795046567000010,1714.484040600000100,0.0017145
739,PEM1A,Freshwater Emergent Wetland,0.990180260000000,247.268877341000010,4007.133357799999900,0.0040071
740,PEM1A,Freshwater Emergent Wetland,1.890295270000000,340.997078163000030,7649.784149930000200,0.0076498
741,PEM1A,Freshwater Emergent Wetland,0.464687130000000,167.416348150999990,1880.529633570000000,0.0017837
742,PEM1A,Freshwater Emergent Wetland,2.307010750000000,488.336787500000010,9336.178600060000500,0.0093362
743,PEM1A,Freshwater Emergent Wetland,0.306134980000000,130.703184550999990,1238.889249979999900,0.0012389
744,PEM1A,Freshwater Emergent Wetland,0.759806370000000,270.761038656999970,3074.839600070000000,0.0030748
745,PEM1A,Freshwater Emergent Wetland,0.258447630000000,129.567385336999990,1045.904649970000000,0.0010459
746,PEM1A,Freshwater Emergent Wetland,0.589728830000000,218.249061320000010,2386.557450029999900,0.0023866
747,PEM1A,Freshwater Emergent Wetland,0.631747280000000,212.910222357000010,2556.600750010000000,0.0025566
748,PEM1A,Freshwater Emergent Wetland,0.376972210000000,158.303591039999990,1525.558499990000000,0.0015256
749,PEM1A,Freshwater Emergent Wetland,0.345162560000000,163.634347547000000,1396.828899950000100,0.0013968
750,PEM1A,Freshwater Emergent Wetland,0.459979240000000,188.472076028999990,1861.477400020000000,0.0018615
751,PEM1A,Freshwater Emergent Wetland,0.489727570000000,169.860095898999990,1981.865100010000100,0.0019819
752,PEM1A,Freshwater Emergent Wetland,1.485334360000000,489.691675683000030,6010.958949959999700,0.0060110
753,PEM1A,Freshwater Emergent Wetland,1.798134520000000,571.028549218999960,7276.821350090000100,0.0072768
754,PEM1A,Freshwater Emergent Wetland,0.785416250000000,247.436610476000000,3178.479499990000000,0.0031785
755,PEM1A,Freshwater Emergent Wetland,0.226483120000000,114.933230954000000,916.548349961999970,0.0009165
756,PEM1A,Freshwater Emergent Wetland,0.904036560000000,331.728808904999990,3658.520800060000100,0.0036585
757,PEM1A,Freshwater Emergent Wetland,3.586037470000000,687.688098821000040,14512.236799900000000,0.0145122
758,PEM1A,Freshwater Emergent Wetland,3.301215800000000,495.061205821999980,13359.599800000000000,0.0133596
759,PEM1A,Freshwater Emergent Wetland,0.423322150000000,154.860243150000000,1713.130799960000100,0.0017131
760,PEM1A,Freshwater Emergent Wetland,6.030133090000000,969.551445088000040,24403.180449799998000,0.0244032
761,PEM1A,Freshwater Emergent Wetland,5.154183240000000,598.447028404999970,20858.322971900001000,0.0208583
762,PEM1A,Freshwater Emergent Wetland,9.443790070000000,1910.819753589999900,38217.815349899996000,0.0382178
763,PEM1A,Freshwater Emergent Wetland,1.512016200000000,376.477383588000010,6118.936950000000300,0.0061189
764,PEM1A,Freshwater Emergent Wetland,1.999661770000000,392.403510643000000,8092.376450110000400,0.0080924
765,PEM1A,Freshwater Emergent Wetland,0.200806190000000,117.892669156000000,812.637049973999980,0.0000310
766,PEM1A,Freshwater Emergent Wetland,0.968499090000000,339.736162134999970,3919.392449999999800,0.0039194
767,PEM1A,Freshwater Emergent Wetland,10.482983040000001,1586.545008540000000,42423.296923399997000,0.0424233
768,PEM1A,Freshwater Emergent Wetland,13.276880090000001,2503.366558900000200,53729.842400000001000,0.0537298
769,PEM1A,Freshwater Emergent Wetland,4.500557900000000,882.095786708999980,18213.184500100000000,0.0074539
770,PEM1A,Freshwater Emergent Wetland,2.012324490000000,594.884633603000000,8143.620850080000300,0.0081436
771,PEM1A,Freshwater Emergent Wetland,0.282149740000000,134.441846674999990,1141.824049930000000,0.0011418
772,PEM1A,Freshwater Emergent Wetland,0.243702350000000,120.760357686000010,986.232361000999960,0.0009862
773,PEM1A,Freshwater Emergent Wetland,0.432353870000000,162.177388767999990,1749.681050030000100,0.0017497
774,PEM1A,Freshwater Emergent Wetland,1.820065580000000,371.474925460000010,7365.573547609999900,0.0057473
775,PEM1A,Freshwater Emergent Wetland,1.017214780000000,279.247470140000020,4116.538645499999800,0.0041165
776,PEM1A,Freshwater Emergent Wetland,2.134224580000000,351.827327880999970,8636.934989460000000,0.0007307
777,PEM1A,Freshwater Emergent Wetland,0.429192540000000,165.513978736000010,1736.887550040000000,0.0017369
778,PEM1A,Freshwater Emergent Wetland,0.484792440000000,218.841356960000010,1961.893249940000000,0.0019619
779,PEM1A,Freshwater Emergent Wetland,0.171954530000000,108.524695328000010,695.878059355999990,0.0006959
780,PEM1A,Freshwater Emergent Wetland,0.674330640000000,218.750423309000010,2728.930199980000000,0.0027289
781,PEM1A,Freshwater Emergent Wetland,0.494861190000000,170.982841677000010,2002.640200000000000,0.0020026
782,PEM1A,Freshwater Emergent Wetland,0.645716450000000,396.605205307000010,2613.132207879999900,0.0003463
783,PEM1A,Freshwater Emergent Wetland,241.923792480000000,6287.318162739999900,979034.769474999980000,0.0065691
784,PEM1A,Freshwater Emergent Wetland,0.556750300000000,195.129340786000000,2253.097550020000200,0.0022531
785,PEM1A,Freshwater Emergent Wetland,0.638864660000000,223.167095224000010,2585.403900119999900,0.0006634
786,PEM1A,Freshwater Emergent Wetland,4.929650920000000,1051.483051279999900,19949.669300000001000,0.0199497
787,PEM1A,Freshwater Emergent Wetland,0.476514540000000,167.481833689000010,1928.393650000000000,0.0019284
788,PEM1A,Freshwater Emergent Wetland,0.098351800000000,70.817108395500000,398.017200005000010,0.0003980
789,PEM1A,Freshwater Emergent Wetland,17.190138430000001,1682.590344910000100,69566.300374400002000,0.0695663
790,PEM1A,Freshwater Emergent Wetland,1.485678910000000,442.096509522000020,6012.353299890000000,0.0060123
791,PEM1A,Freshwater Emergent Wetland,3.293845860000000,842.158678138000030,13329.774600000001000,0.0133298
792,PEM1A,Freshwater Emergent Wetland,1.824226660000000,326.391236645999980,7382.412910260000000,0.0073824
793,PEM1A,Freshwater Emergent Wetland,1.118880230000000,341.984811800999980,4527.965749910000300,0.0045280
794,PEM1A,Freshwater Emergent Wetland,2.301841100000000,483.008530587999990,9315.257698310000700,0.0093153
795,PEM1A,Freshwater Emergent Wetland,0.355061100000000,149.588799674000000,1436.887049980000000,0.0014369
796,PEM1A,Freshwater Emergent Wetland,0.420007280000000,172.811723589000000,1699.715956380000100,0.0016997
797,PEM1A,Freshwater Emergent Wetland,2.029645690000000,414.065827908000020,8213.717549999999400,0.0082137
798,PEM1A,Freshwater Emergent Wetland,0.596885960000000,214.752196035000000,2415.521449909999800,0.0024155
799,PEM1A,Freshwater Emergent Wetland,2.139183410000000,457.627182414999990,8657.002750039999200,0.0086570
800,PEM1A,Freshwater Emergent Wetland,1.696307570000000,482.516196143999990,6864.740650030000300,0.0068647
801,PEM1A,Freshwater Emergent Wetland,0.957951580000000,240.709862020000000,3876.708000010000000,0.0038767
802,PEM1A,Freshwater Emergent Wetland,3.383524610000000,573.286924748000050,13692.693049800000000,0.0136927
803,PEM1A,Freshwater Emergent Wetland,1.394838040000000,399.677743314999990,5644.731850070000300,0.0056447
804,PEM1A,Freshwater Emergent Wetland,4.482341510000000,758.457904576000030,18139.465070300001000,0.0181395
805,PEM1A,Freshwater Emergent Wetland,2.301710010000000,542.074389215000000,9314.727181169999300,0.0093147
806,PEM1A,Freshwater Emergent Wetland,35.224013440000000,1872.952299130000000,142547.095200000010000,0.1425470
807,PEM1A,Freshwater Emergent Wetland,0.542663620000000,272.045753282000020,2196.090521529999900,0.0001415
808,PEM1A,Freshwater Emergent Wetland,0.538009390000000,225.101096031000000,2177.255449950000200,0.0021773
809,PEM1A,Freshwater Emergent Wetland,2.426743860000000,624.301775814000050,9820.723250069999300,0.0098207
810,PEM1A,Freshwater Emergent Wetland,7.594665840000000,1560.803537970000000,30734.645149799999000,0.0307346
811,PEM1A,Freshwater Emergent Wetland,5.118219030000000,813.378218435000010,20712.780419999999000,0.0207128
812,PEM1A,Freshwater Emergent Wetland,0.762249070000000,214.545648645000000,3084.724877369999800,0.0030847
813,PEM1A,Freshwater Emergent Wetland,5.918688550000000,738.449832941999940,23952.178590200001000,0.0239522
814,PEM1Ad,Freshwater Emergent Wetland,0.390277570000000,191.500367782000010,1579.403594980000000,0.0015794
815,PEM1Ad,Freshwater Emergent Wetland,0.262743010000000,124.412881230000000,1063.287487439999900,0.0010633
816,PEM1Ad,Freshwater Emergent Wetland,120.898832450000000,4595.963272949999900,489262.173598000020000,0.4835220
817,PEM1Ax,Freshwater Emergent Wetland,0.432747310000000,165.073915986999990,1751.273231180000000,0.0017513
818,PEM1Ax,Freshwater Emergent Wetland,1.243915690000000,298.402048373000010,5033.968350019999900,0.0022339
819,PEM1B,Freshwater Emergent Wetland,1.617027230000000,356.206435767000020,6543.903223719999900,0.0065361
820,PEM1C,Freshwater Emergent Wetland,0.415090730000000,147.553965885999990,1679.819300010000000,0.0016798
821,PEM1C,Freshwater Emergent Wetland,1.737413160000000,317.208518016000030,7031.089727659999900,0.0070311
822,PEM1C,Freshwater Emergent Wetland,1.169379210000000,375.867284245000010,4732.328700019999800,0.0047323
823,PEM1C,Freshwater Emergent Wetland,0.191677540000000,108.439745266000000,775.694599990000030,0.0007757
824,PEM1C,Freshwater Emergent Wetland,0.754456820000000,220.093540625999990,3053.190642930000200,0.0030532
825,PEM1C,Freshwater Emergent Wetland,0.274685110000000,131.968584394000000,1111.615650010000100,0.0011116
826,PEM1C,Freshwater Emergent Wetland,0.254010000000000,117.834900129000000,1027.946114079999900,0.0010279
827,PEM1C,Freshwater Emergent Wetland,2.232099080000000,550.854689241999950,9033.020643949999800,0.0090330
828,PEM1C,Freshwater Emergent Wetland,1.713481220000000,359.172222974000020,6934.240200020000000,0.0069342
829,PEM1C,Freshwater Emergent Wetland,0.315456450000000,138.869042151000000,1276.612049950000000,0.0012766
830,PEM1C,Freshwater Emergent Wetland,1.099071090000000,343.070901432000030,4447.800707049999800,0.0044478
831,PEM1C,Freshwater Emergent Wetland,1.006890010000000,282.212693066999980,4074.755588260000000,0.0040748
832,PEM1C,Freshwater Emergent Wetland,0.156598020000000,91.534748724400004,633.732250013999990,0.0006337
833,PEM1C,Freshwater Emergent Wetland,0.459970090000000,162.025352849000000,1861.440350010000000,0.0018614
834,PEM1C,Freshwater Emergent Wetland,0.826269040000000,306.112621062000020,3343.805550000000000,0.0033438
835,PEM1C,Freshwater Emergent Wetland,10.406701200000001,1286.358562250000000,42114.594064800003000,0.0421146
836,PEM1C,Freshwater Emergent Wetland,0.192675930000000,110.933258398000010,779.734957155999950,0.0007797
837,PEM1C,Freshwater Emergent Wetland,0.262426900000000,118.235596650000010,1062.008250030000000,0.0010620
838,PEM1C,Freshwater Emergent Wetland,1.516449610000000,424.874602491000020,6136.878400010000400,0.0061369
839,PEM1C,Freshwater Emergent Wetland,0.332509960000000,134.411314492000000,1345.625450049999900,0.0013456
840,PEM1C,Freshwater Emergent Wetland,1.381016980000000,408.150428374999990,5588.799787580000200,0.0055888
841,PEM1C,Freshwater Emergent Wetland,2.083131800000000,461.891241541000000,8430.169006289999700,0.0084302
842,PEM1C,Freshwater Emergent Wetland,0.582989280000000,195.942538708000000,2359.283331250000200,0.0023593
843,PEM1C,Freshwater Emergent Wetland,1.198744510000000,439.369122769999990,4851.166314099999900,0.0048512
844,PEM1C,Freshwater Emergent Wetland,1.734025360000000,347.929325624000000,7017.379744560000300,0.0070174
845,PEM1C,Freshwater Emergent Wetland,0.345696220000000,155.200332812999990,1398.988549969999900,0.0013990
846,PEM1C,Freshwater Emergent Wetland,0.823213400000000,255.017708808000010,3331.439780109999900,0.0033314
847,PEM1C,Freshwater Emergent Wetland,0.228648670000000,112.046603899000000,925.312050032999990,0.0009253
848,PEM1C,Freshwater Emergent Wetland,0.846190980000000,316.278549380000020,3424.427099980000100,0.0034244
849,PEM1C,Freshwater Emergent Wetland,1.590474270000000,318.965881237000020,6436.446750000000100,0.0009204
850,PEM1C,Freshwater Emergent Wetland,1.898726790000000,517.771793705000050,7683.905449900000300,0.0076839
851,PEM1C,Freshwater Emergent Wetland,22.325187560000000,1237.517693860000000,90347.190030600003000,0.0903472
852,PEM1C,Freshwater Emergent Wetland,0.715011580000000,218.500539199000000,2893.560767139999800,0.0028936
853,PEM1C,Freshwater Emergent Wetland,0.701920110000000,250.915911489000000,2840.581257729999800,0.0028406
854,PEM1C,Freshwater Emergent Wetland,0.484528010000000,205.779197095999990,1960.823149979999900,0.0019608
855,PEM1C,Freshwater Emergent Wetland,1.406472120000000,272.126496135000020,5691.813512490000000,0.0056918
856,PEM1C,Freshwater Emergent Wetland,1.151373670000000,280.537280929000020,4659.462550010000100,0.0012053
857,PEM1C,Freshwater Emergent Wetland,2.149897650000000,355.167582239000010,8700.361933860000100,0.0087004
858,PEM1C,Freshwater Emergent Wetland,6.098443250000000,690.881325361999980,24679.622935799998000,0.0246796
859,PEM1C,Freshwater Emergent Wetland,0.343035430000000,153.951079064999990,1388.220699920000000,0.0013882
860,PEM1C,Freshwater Emergent Wetland,0.306074280000000,138.563567132000000,1238.643629640000000,0.0012386
861,PEM1C,Freshwater Emergent Wetland,0.352521630000000,155.485950632999990,1426.610116440000000,0.0014266
862,PEM1C,Freshwater Emergent Wetland,0.745189740000000,289.159638626999990,3015.687945889999800,0.0030157
863,PEM1C,Freshwater Emergent Wetland,0.462725940000000,170.039403486000000,1872.592950790000000,0.0018726
864,PEM1C,Freshwater Emergent Wetland,1.144689470000000,244.884961139000010,4632.412463110000300,0.0046324
865,PEM1C,Freshwater Emergent Wetland,0.594218860000000,188.272344022000000,2404.728038920000000,0.0024047
866,PEM1C,Freshwater Emergent Wetland,0.500270360000000,168.766299290000010,2024.530399580000000,0.0020245
867,PEM1C,Freshwater Emergent Wetland,0.479516330000000,159.767990644000010,1940.541496880000100,0.0019405
868,PEM1C,Freshwater Emergent Wetland,0.525502620000000,176.538786356000000,2126.642144970000100,0.0018410
869,PEM1C,Freshwater Emergent Wetland,0.749371410000000,230.195109965999990,3032.610650010000000,0.0030326
870,PEM1C,Freshwater Emergent Wetland,0.597140000000000,191.021899208000010,2416.549500010000000,0.0024165
871,PEM1C,Freshwater Emergent Wetland,0.453174620000000,166.410104952000010,1833.939949979999900,0.0018339
872,PEM1C,Freshwater Emergent Wetland,0.859630780000000,278.029694489000010,3478.816270589999900,0.0034788
873,PEM1C,Freshwater Emergent Wetland,17.803145550000000,1375.846124890000100,72047.062107799997000,0.0720471
874,PEM1C,Freshwater Emergent Wetland,2.635210180000000,805.279392034000010,10664.359899900001000,0.0106644
875,PEM1C,Freshwater Emergent Wetland,1.074362920000000,262.892955772999980,4347.809880640000300,0.0043478
876,PEM1C,Freshwater Emergent Wetland,0.318711530000000,142.134676525999990,1289.784949970000100,0.0012898
877,PEM1C,Freshwater Emergent Wetland,0.229226640000000,117.188435699000000,927.651000060999990,0.0009277
878,PEM1C,Freshwater Emergent Wetland,0.891646290000000,318.493889599999990,3608.378949970000100,0.0009136
879,PEM1C,Freshwater Emergent Wetland,0.757901690000000,223.474511866999990,3067.131590170000000,0.0030671
880,PEM1C,Freshwater Emergent Wetland,0.514931860000000,181.304208397000000,2083.863655489999900,0.0002171
881,PEM1C,Freshwater Emergent Wetland,1.315234280000000,292.667688066999970,5322.585594799999900,0.0053226
882,PEM1C,Freshwater Emergent Wetland,0.397065720000000,208.451192219000010,1606.874400030000100,0.0016069
883,PEM1C,Freshwater Emergent Wetland,0.369545670000000,163.250460223999990,1495.504249970000000,0.0014955
884,PEM1C,Freshwater Emergent Wetland,3.071251350000000,618.051201005000050,12428.962953099999000,0.0124290
885,PEM1C,Freshwater Emergent Wetland,1.593695690000000,409.038505897999980,6449.483449940000400,0.0064495
886,PEM1C,Freshwater Emergent Wetland,1.182322850000000,416.166954593000010,4784.709949930000200,0.0001752
887,PEM1C,Freshwater Emergent Wetland,1.157372620000000,402.631663558000010,4683.739550010000100,0.0020008
888,PEM1C,Freshwater Emergent Wetland,2.057131300000000,387.718705505999990,8324.948299899999300,0.0083250
889,PEM1C,Freshwater Emergent Wetland,1.456138690000000,367.434658174999980,5892.807796080000100,0.0058928
890,PEM1C,Freshwater Emergent Wetland,3.283387490000000,422.565431445999990,13287.450881700001000,0.0132875
891,PEM1C,Freshwater Emergent Wetland,1.320044910000000,272.237956640999980,5342.053589909999600,0.0053420
892,PEM1C,Freshwater Emergent Wetland,1.634438040000000,396.070008716000020,6614.362549960000300,0.0066144
893,PEM1C,Freshwater Emergent Wetland,0.466219310000000,176.474707502999990,1886.730150010000000,0.0018867
894,PEM1C,Freshwater Emergent Wetland,4.004818560000000,706.417384428999980,16206.990541300000000,0.0162070
895,PEM1C,Freshwater Emergent Wetland,0.531821260000000,168.990554540000010,2152.212900030000100,0.0021522
896,PEM1C,Freshwater Emergent Wetland,0.526907180000000,198.206564757000000,2132.326250000000100,0.0021323
897,PEM1C,Freshwater Emergent Wetland,0.349805450000000,147.922617207999990,1415.618099990000000,0.0014156
898,PEM1C,Freshwater Emergent Wetland,0.046466940000000,51.976197718400002,188.045799988999990,0.0001880
899,PEM1C,Freshwater Emergent Wetland,2.308942170000000,557.254603058000040,9343.994808589999600,0.0093440
900,PEM1C,Freshwater Emergent Wetland,0.445958180000000,183.129627268000010,1804.735949950000100,0.0018047
901,PEM1C,Freshwater Emergent Wetland,0.609354720000000,189.203828273000000,2465.980907019999900,0.0024660
902,PEM1C,Freshwater Emergent Wetland,2.900146420000000,697.328593068000030,11736.523100099999000,0.0117365
903,PEM1C,Freshwater Emergent Wetland,1.058140250000000,311.210365072000000,4282.158802369999600,0.0033347
904,PEM1C,Freshwater Emergent Wetland,3.542976970000000,939.061087561000020,14337.976449899999000,0.0143380
905,PEM1C,Freshwater Emergent Wetland,7.590040880000000,689.805009832000000,30715.928555499999000,0.0251132
906,PEM1C,Freshwater Emergent Wetland,1.198066700000000,371.706975235000020,4848.423299969999800,0.0048484
907,PEM1C,Freshwater Emergent Wetland,0.809158880000000,245.974990944000010,3274.562898109999900,0.0032746
908,PEM1C,Freshwater Emergent Wetland,6.399941610000000,1162.177219050000100,25899.748399900000000,0.0045290
909,PEM1C,Freshwater Emergent Wetland,50.520704580000000,2891.283683969999900,204450.855610000000000,0.2044510
910,PEM1C,Freshwater Emergent Wetland,6.123132710000000,905.584660849999980,24779.538050200001000,0.0230678
911,PEM1C,Freshwater Emergent Wetland,5.061946660000000,574.482757750000020,20485.053287399998000,0.0204851
912,PEM1C,Freshwater Emergent Wetland,1.180944990000000,303.776666508999990,4779.133950049999800,0.0047791
913,PEM1C,Freshwater Emergent Wetland,1.061412490000000,287.035372741999990,4295.401133530000200,0.0042954
914,PEM1C,Freshwater Emergent Wetland,0.241020920000000,118.255444721000000,975.380950001999960,0.0009754
915,PEM1C,Freshwater Emergent Wetland,0.249401930000000,117.531126774000000,1009.297850010000000,0.0010093
916,PEM1C,Freshwater Emergent Wetland,9.180527450000000,1184.690048669999900,37152.425100200002000,0.0312935
917,PEM1Cd,Freshwater Emergent Wetland,9.394443230000000,1017.751144390000000,38018.115005799998000,0.0380181
918,PEM1Ch,Freshwater Emergent Wetland,0.699113570000000,240.448429928000000,2829.223550069999900,0.0026478
919,PEM1Ch,Freshwater Emergent Wetland,0.557433860000000,220.009375932000010,2255.863800000000100,0.0022559
920,PEM1Cx,Freshwater Emergent Wetland,0.243207950000000,112.515004515000000,984.231610183000040,0.0002873
921,PEM1Cx,Freshwater Emergent Wetland,0.212333070000000,106.303704946000000,859.284899999999990,0.0008593
922,PEM1Cx,Freshwater Emergent Wetland,0.192307860000000,101.538684145000000,778.245400010000030,0.0007782
923,PEM1Cx,Freshwater Emergent Wetland,0.369580450000000,149.961776304000010,1495.644981270000000,0.0014957
924,PEM1Cx,Freshwater Emergent Wetland,0.363554990000000,164.972022906000010,1471.260749990000000,0.0001412
925,PEM1Cx,Freshwater Emergent Wetland,1.691878000000000,333.674577410999970,6846.814749969999900,0.0068468
926,PEM1Cx,Freshwater Emergent Wetland,1.273338430000000,416.950134220999980,5153.038400110000100,0.0051530
927,PEM1Cx,Freshwater Emergent Wetland,5.936344560000000,770.395230040000000,24023.630200100000000,0.0240236
928,PEM1Cx,Freshwater Emergent Wetland,0.845998390000000,235.320670818999990,3423.647703889999800,0.0034237
929,PEM1Cx,Freshwater Emergent Wetland,0.464813720000000,156.619249768999990,1881.041900010000100,0.0018810
930,PEM1Cx,Freshwater Emergent Wetland,0.640837100000000,201.293668577999990,2593.386118020000100,0.0025934
931,PEM1Cx,Freshwater Emergent Wetland,4.905395750000000,823.152882620000010,19851.511704600001000,0.0198515
932,PEM1Cx,Freshwater Emergent Wetland,0.525337090000000,197.236456675000000,2125.972299950000000,0.0021260
933,PEM1Cx,Freshwater Emergent Wetland,0.827530520000000,268.929863929000020,3348.910600090000100,0.0033489
934,PEM1Cx,Freshwater Emergent Wetland,2.105756340000000,474.447633266000030,8521.727650070000900,0.0085217
935,PEM1F,Freshwater Emergent Wetland,9.383737730000000,1472.148877240000000,37974.791198100000000,0.0379748
936,PEM1F,Freshwater Emergent Wetland,1.004068820000000,297.030843952999990,4063.338621230000200,0.0038512
937,PEM1F,Freshwater Emergent Wetland,2.027901750000000,363.539837287000010,8206.660061950000500,0.0082067
938,PEM1F,Freshwater Emergent Wetland,2.196214670000000,373.793481917000010,8887.800980480000400,0.0088878
939,PEM1F,Freshwater Emergent Wetland,7.698693460000000,1454.054249790000100,31155.631675799999000,0.0311556
940,PEM1F,Freshwater Emergent Wetland,3.809257000000000,515.927737073000000,15415.577807199999000,0.0154156
941,PEM1F,Freshwater Emergent Wetland,7.456369260000000,1161.865871490000000,30174.976522699999000,0.0301750
942,PEM1F,Freshwater Emergent Wetland,1.267035940000000,283.981713780000010,5127.533046880000300,0.0051275
943,PEM1F,Freshwater Emergent Wetland,0.508296970000000,166.945468965999990,2057.013086720000000,0.0020570
944,PEM1F,Freshwater Emergent Wetland,0.273006120000000,141.362009403000000,1104.821000050000100,0.0011048
945,PEM1F,Freshwater Emergent Wetland,1.260905830000000,291.564000850000010,5102.725250020000200,0.0049303
946,PEM1F,Freshwater Emergent Wetland,43.630521909999999,2011.423446770000100,176567.164086000000000,0.1679890
947,PEM1F,Freshwater Emergent Wetland,2.656479100000000,513.751244618999980,10750.432520300001000,0.0107504
948,PEM1F,Freshwater Emergent Wetland,0.736071140000000,244.483752299999990,2978.786137409999800,0.0029788
949,PEM1F,Freshwater Emergent Wetland,0.448473360000000,248.807699165999990,1814.914555780000000,0.0018149
950,PEM1F,Freshwater Emergent Wetland,2.317761310000000,636.155553355000050,9379.684749829999400,0.0036335
951,PEM1F,Freshwater Emergent Wetland,3.710680850000000,455.588188159000030,15016.652685800000000,0.0150167
952,PEM1Fx,Freshwater Emergent Wetland,0.434908460000000,172.955157020000000,1760.019142090000100,0.0017600
953,PEM1Fx,Freshwater Emergent Wetland,0.428057730000000,225.302380312999990,1732.295117240000100,0.0017323
954,PFO1/EM1A,Freshwater Forested/Shrub Wetland,16.652716760000001,1576.963671649999900,67391.423332000006000,0.0673914
955,PFO1/EM1C,Freshwater Forested/Shrub Wetland,2.041709090000000,381.493198780000000,8262.536599940000100,0.0082625
956,PFO1/EM1C,Freshwater Forested/Shrub Wetland,5.897326320000000,792.331516540000050,23865.728349900000000,0.0238657
957,PFO1/EM1C,Freshwater Forested/Shrub Wetland,2.638611630000000,624.552885389000040,10678.125149600000000,0.0106781
958,PFO1/EM1F,Freshwater Forested/Shrub Wetland,4.214958070000000,573.375901242000050,17057.398373200002000,0.0170574
959,PFO1A,Freshwater Forested/Shrub Wetland,9.102282190000000,1083.540267760000000,36835.776463399998000,0.0368358
960,PFO1A,Freshwater Forested/Shrub Wetland,0.325969910000000,145.638668692000010,1319.158699990000100,0.0013192
961,PFO1A,Freshwater Forested/Shrub Wetland,207.137125590000010,18245.058674200001000,838257.900289000010000,0.7424050
962,PFO1A,Freshwater Forested/Shrub Wetland,2.659244520000000,445.223634009000020,10761.623799900000000,0.0005923
963,PFO1A,Freshwater Forested/Shrub Wetland,2.121092700000000,351.137036220000030,8583.791950090000700,0.0085838
964,PFO1A,Freshwater Forested/Shrub Wetland,51.807951189999997,4884.060332209999600,209660.178649999990000,0.1646520
965,PFO1A,Freshwater Forested/Shrub Wetland,5.489296510000000,1643.111601990000100,22214.625699699998000,0.0222146
966,PFO1A,Freshwater Forested/Shrub Wetland,7.772838070000000,875.833848934999990,31455.685499899999000,0.0000572
967,PFO1A,Freshwater Forested/Shrub Wetland,6.848712620000000,1202.829160920000000,27715.867499900000000,0.0277159
968,PFO1A,Freshwater Forested/Shrub Wetland,2.627244370000000,489.669776303999980,10632.123300499999000,0.0106321
969,PFO1A,Freshwater Forested/Shrub Wetland,3.026372800000000,713.615638132999950,12247.345199900001000,0.0122473
970,PFO1A,Freshwater Forested/Shrub Wetland,0.532341840000000,169.782313864999990,2154.319603129999900,0.0021543
971,PFO1A,Freshwater Forested/Shrub Wetland,0.179527460000000,99.268340981300000,726.524749999000050,0.0007265
972,PFO1A,Freshwater Forested/Shrub Wetland,0.095617560000000,295.665546069000020,386.979121593999990,0.0003870
973,PFO1A,Freshwater Forested/Shrub Wetland,4.864601090000000,827.008151893999980,19686.420928700001000,0.0196864
974,PFO1A,Freshwater Forested/Shrub Wetland,0.104851350000000,326.291261793999980,424.156355414000020,0.0004242
975,PFO1A,Freshwater Forested/Shrub Wetland,4.763391940000000,901.987048152000060,19276.840389100002000,0.0192768
976,PFO1A,Freshwater Forested/Shrub Wetland,2.174792300000000,453.306632110000010,8801.107392940000900,0.0088011
977,PFO1A,Freshwater Forested/Shrub Wetland,2.762022910000000,601.818325768000020,11177.554881000000000,0.0111776
978,PFO1A,Freshwater Forested/Shrub Wetland,74.739672400000003,4182.644594729999900,302462.306852000010000,0.3024620
979,PFO1A,Freshwater Forested/Shrub Wetland,135.598104960000000,8535.954854429999600,548748.256900000040000,0.4358110
980,PFO1A,Freshwater Forested/Shrub Wetland,26.270623759999999,2331.555748610000100,106313.983775999990000,0.0973686
981,PFO1A,Freshwater Forested/Shrub Wetland,10.682830850000000,1816.992304240000100,43232.055555600004000,0.0432321
982,PFO1A,Freshwater Forested/Shrub Wetland,1.201868820000000,268.162607153000010,4863.809999940000100,0.0023916
983,PFO1A,Freshwater Forested/Shrub Wetland,7.269913960000000,836.188192977999960,29420.415700000001000,0.0294204
984,PFO1A,Freshwater Forested/Shrub Wetland,0.433632990000000,164.017654862000000,1754.857450010000100,0.0017549
985,PFO1A,Freshwater Forested/Shrub Wetland,0.809510640000000,230.123177335000010,3275.986433640000100,0.0032760
986,PFO1A,Freshwater Forested/Shrub Wetland,4.537201280000000,579.760905804000000,18361.475600199999000,0.0183615
987,PFO1A,Freshwater Forested/Shrub Wetland,1.739523050000000,456.061307446999990,7039.628199970000400,0.0070396
988,PFO1A,Freshwater Forested/Shrub Wetland,5.259296500000000,572.361063457999990,21283.702950100000000,0.0212837
989,PFO1A,Freshwater Forested/Shrub Wetland,2.352518630000000,481.852623804000020,9520.343209290000200,0.0095203
990,PFO1A,Freshwater Forested/Shrub Wetland,1.760969790000000,443.557798773999990,7126.420409309999700,0.0071264
991,PFO1A,Freshwater Forested/Shrub Wetland,3.059339700000000,524.232362481000000,12380.758049900000000,0.0123808
992,PFO1A,Freshwater Forested/Shrub Wetland,1.954016420000000,430.994495245999990,7907.655513929999900,0.0079077
993,PFO1A,Freshwater Forested/Shrub Wetland,4.210139480000000,512.378249477000050,17037.898149900000000,0.0170379
