FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
874,67279,1232,162427,78184,8.0000000,24.0000000,43.5999985,70.0000000,41.7000008,0.6000000,32.0000000,47.5999985,145.6000061,187.3000031,187.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2059.5000000,6178.4902344,6093.8701172,6360.6298828,3216.1298828,29.0900002,8237.9902344,11787.5996094,20692.5000000,23908.5996094,23937.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7700000,0.3700000,0.0000000,0.7700000,100,150,187,0,100,100,162427,0.0019121
880,67287,1232,162427,78184,8.0000000,24.0000000,43.5999985,70.0000000,41.7000008,0.6000000,32.0000000,47.5999985,145.6000061,187.3000031,187.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2059.5000000,6178.4902344,6093.8701172,6360.6298828,3216.1298828,29.0900002,8237.9902344,11787.5996094,20692.5000000,23908.5996094,23937.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7700000,0.3700000,0.0000000,0.7700000,100,150,187,0,100,100,162427,0.0001000
889,67301,1251,162446,78205,11.0000000,33.0000000,59.4000015,95.3000031,100.0000000,4.0000000,44.0000000,65.4000015,198.6999969,298.7000122,302.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1696.5000000,5089.5000000,4947.3999023,4940.3798828,2831.3200684,113.2500000,6786.0000000,9703.4003906,16673.8007813,19505.0996094,19618.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.4800000,0.0000000,0.8300000,100,150,299,0,100,100,162446,0.0054210
890,67307,1228,162423,78181,11.5000000,34.5000000,59.0000000,90.0000000,78.3000031,25.2000008,46.0000000,69.0000000,195.0000000,273.2999878,298.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,5526.6401367,5406.5898438,4841.3798828,1810.3199463,6728.0000000,10092.0000000,17661.1992188,22502.5996094,24312.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9200000,0.4900000,0.0000000,0.9200000,100,150,273,0,100,100,162423,0.0011000
902,67334,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0001000
905,67341,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0003678
907,67349,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0009000
909,67356,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0004000
910,67357,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0002656
911,67358,1228,162423,78181,11.5000000,34.5000000,59.0000000,90.0000000,78.3000031,25.2000008,46.0000000,69.0000000,195.0000000,273.2999878,298.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,5526.6401367,5406.5898438,4841.3798828,1810.3199463,6728.0000000,10092.0000000,17661.1992188,22502.5996094,24312.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9200000,0.4900000,0.0000000,0.9200000,100,150,273,0,100,100,162423,0.0822826
914,67365,1232,162427,78184,8.0000000,24.0000000,43.5999985,70.0000000,41.7000008,0.6000000,32.0000000,47.5999985,145.6000061,187.3000031,187.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2059.5000000,6178.4902344,6093.8701172,6360.6298828,3216.1298828,29.0900002,8237.9902344,11787.5996094,20692.5000000,23908.5996094,23937.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7700000,0.3700000,0.0000000,0.7700000,100,150,187,0,100,100,162427,0.0972067
928,67390,2208,165200,78130,11.5000000,34.5000000,59.4000015,75.0000000,75.0000000,93.9000015,46.0000000,69.0000000,180.3999939,255.3999939,349.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1174.5000000,3523.5000000,5533.2001953,5437.5000000,5437.5000000,3884.5500488,4698.0000000,7047.0000000,15668.7001953,21106.1992188,24990.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9800000,0.4700000,0.0000000,0.9800000,100,150,255,0,100,100,165200,0.0096056
933,67400,2169,165140,78091,11.5000000,34.5000000,59.0000000,90.0000000,79.4000015,16.5000000,46.0000000,69.0000000,195.0000000,274.3999939,290.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1468.1300049,4404.3798828,5546.2500000,6525.0000000,4615.4501953,954.0999756,5872.5000000,8808.7500000,17943.8007813,22559.1992188,23513.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8800000,0.4300000,0.0000000,0.8800000,100,150,274,0,100,100,165140,0.0044378
939,67417,2175,165153,78099,9.0000000,27.0000000,50.4000015,75.0000000,75.0000000,42.0000000,36.0000000,54.0000000,161.3999939,236.3999939,278.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1261.5000000,3784.5000000,5933.3999023,5748.0698242,3203.6699219,1794.0600586,5046.0000000,7569.0000000,16727.5000000,19931.1992188,21725.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.7300000,0.4100000,0.0000000,0.7300000,100,150,236,0,100,100,165153,0.0277149
963,67474,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.2965420
967,67490,2225,165221,78149,11.5000000,34.5000000,62.0000000,90.0000000,83.5000000,19.5000000,46.0000000,69.0000000,198.0000000,281.5000000,301.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,7777.8500977,5406.5898438,4905.6801758,1044.0000000,7830.0000000,11745.0000000,21014.4003906,25920.0996094,26964.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4800000,0.0000000,0.8600000,100,150,282,0,100,100,165221,0.0046152
968,67495,2225,165221,78149,11.5000000,34.5000000,62.0000000,90.0000000,83.5000000,19.5000000,46.0000000,69.0000000,198.0000000,281.5000000,301.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,7777.8500977,5406.5898438,4905.6801758,1044.0000000,7830.0000000,11745.0000000,21014.4003906,25920.0996094,26964.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4800000,0.0000000,0.8600000,100,150,282,0,100,100,165221,0.0031378
973,67502,2226,165222,78150,11.5000000,34.5000000,63.0000000,81.8000031,65.0000000,2.5999999,46.0000000,69.0000000,190.8000031,255.8000031,258.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1566.0000000,4698.0000000,7203.6000977,5376.6899414,3553.2900391,142.1300049,6264.0000000,9396.0000000,18844.3007813,22397.5996094,22539.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.4700000,0.0000000,0.7800000,100,94,183,0,100,100,165222,0.0441685
979,67524,2208,165200,78130,11.5000000,34.5000000,59.4000015,75.0000000,75.0000000,93.9000015,46.0000000,69.0000000,180.3999939,255.3999939,349.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1174.5000000,3523.5000000,5533.2001953,5437.5000000,5437.5000000,3884.5500488,4698.0000000,7047.0000000,15668.7001953,21106.1992188,24990.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9800000,0.4700000,0.0000000,0.9800000,100,150,255,0,100,100,165200,0.0128808
980,67529,2248,165249,78173,10.5000000,31.5000000,55.5000000,90.0000000,43.7999992,0.6000000,42.0000000,61.5000000,187.5000000,231.3000031,231.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1422.0799561,4266.2500000,4072.3500977,5300.5297852,3044.5100098,70.9400024,5688.3300781,7640.4702148,15061.2001953,18105.6992188,18176.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.4500000,0.0000000,0.8300000,100,150,231,0,100,100,165249,0.0001000
997,67581,2248,165249,78173,10.5000000,31.5000000,55.5000000,90.0000000,43.7999992,0.6000000,42.0000000,61.5000000,187.5000000,231.3000031,231.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1422.0799561,4266.2500000,4072.3500977,5300.5297852,3044.5100098,70.9400024,5688.3300781,7640.4702148,15061.2001953,18105.6992188,18176.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.4500000,0.0000000,0.8300000,100,150,231,0,100,100,165249,0.0004000
999,67583,2239,165237,78163,11.0000000,33.0000000,58.0000000,90.0000000,89.0000000,44.7999992,44.0000000,66.0000000,192.0000000,281.0000000,325.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1244.0500488,3732.1398926,5918.3100586,8575.5400391,8019.8198242,1690.3199463,4976.1899414,7464.2797852,19470.0000000,27489.8007813,29180.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8300000,0.5700000,0.0000000,0.8300000,100,150,281,0,100,100,165237,0.0243024
1010,67612,2248,165249,78173,10.5000000,31.5000000,55.5000000,90.0000000,43.7999992,0.6000000,42.0000000,61.5000000,187.5000000,231.3000031,231.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1422.0799561,4266.2500000,4072.3500977,5300.5297852,3044.5100098,70.9400024,5688.3300781,7640.4702148,15061.2001953,18105.6992188,18176.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.4500000,0.0000000,0.8300000,100,150,231,0,100,100,165249,0.0001395
1013,67615,2225,165221,78149,11.5000000,34.5000000,62.0000000,90.0000000,83.5000000,19.5000000,46.0000000,69.0000000,198.0000000,281.5000000,301.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,7777.8500977,5406.5898438,4905.6801758,1044.0000000,7830.0000000,11745.0000000,21014.4003906,25920.0996094,26964.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4800000,0.0000000,0.8600000,100,150,282,0,100,100,165221,0.0011608
1016,67627,2248,165249,78173,10.5000000,31.5000000,55.5000000,90.0000000,43.7999992,0.6000000,42.0000000,61.5000000,187.5000000,231.3000031,231.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1422.0799561,4266.2500000,4072.3500977,5300.5297852,3044.5100098,70.9400024,5688.3300781,7640.4702148,15061.2001953,18105.6992188,18176.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.4500000,0.0000000,0.8300000,100,150,231,0,100,100,165249,0.0023330
1019,67632,2169,165140,78091,11.5000000,34.5000000,59.0000000,90.0000000,79.4000015,16.5000000,46.0000000,69.0000000,195.0000000,274.3999939,290.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1468.1300049,4404.3798828,5546.2500000,6525.0000000,4615.4501953,954.0999756,5872.5000000,8808.7500000,17943.8007813,22559.1992188,23513.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8800000,0.4300000,0.0000000,0.8800000,100,150,274,0,100,100,165140,0.0330755
1020,67633,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0905508
1022,67642,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0170630
1031,67669,2223,165219,78146,20.0000000,60.0000000,120.0000000,200.0000000,62.4000015,1.6000000,80.0000000,120.0000000,400.0000000,462.3999939,464.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,8482.5000000,25447.5000000,50895.0000000,84825.0000000,13820.2998047,90.4499969,33930.0000000,50895.0000000,169650.0000000,183470.0000000,183561.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9000000,0.5200000,0.0000000,0.9000000,100,150,462,0,100,100,165219,0.0002000
1033,67671,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0001000
1034,67674,2191,165172,78114,10.5000000,31.5000000,61.7999992,100.0000000,100.0000000,4.0000000,42.0000000,63.0000000,203.8000031,303.7999878,307.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,783.0000000,2349.0000000,4036.8000488,5075.0000000,5075.0000000,203.0000000,3132.0000000,4698.0000000,12243.7998047,17318.8007813,17521.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0700000,0.4500000,0.0000000,0.4500000,100,150,304,0,100,100,165172,0.0052245
1040,67680,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0002000
1042,67682,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0086294
1054,67708,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0001000
1056,67710,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0072528
1059,67719,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0000641
1085,67776,2248,165249,78173,10.5000000,31.5000000,55.5000000,90.0000000,43.7999992,0.6000000,42.0000000,61.5000000,187.5000000,231.3000031,231.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1422.0799561,4266.2500000,4072.3500977,5300.5297852,3044.5100098,70.9400024,5688.3300781,7640.4702148,15061.2001953,18105.6992188,18176.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.4500000,0.0000000,0.8300000,100,150,231,0,100,100,165249,0.0161929
1088,67779,2225,165221,78149,11.5000000,34.5000000,62.0000000,90.0000000,83.5000000,19.5000000,46.0000000,69.0000000,198.0000000,281.5000000,301.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,7777.8500977,5406.5898438,4905.6801758,1044.0000000,7830.0000000,11745.0000000,21014.4003906,25920.0996094,26964.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4800000,0.0000000,0.8600000,100,150,282,0,100,100,165221,0.0113247
1090,67789,2248,165249,78173,10.5000000,31.5000000,55.5000000,90.0000000,43.7999992,0.6000000,42.0000000,61.5000000,187.5000000,231.3000031,231.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1422.0799561,4266.2500000,4072.3500977,5300.5297852,3044.5100098,70.9400024,5688.3300781,7640.4702148,15061.2001953,18105.6992188,18176.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.4500000,0.0000000,0.8300000,100,150,231,0,100,100,165249,0.0001000
