FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
994,18123,3026,184958,82314,5.6500001,16.9500008,33.4399986,43.0099983,38.7500000,32.4399986,22.6000004,33.8499985,99.0500031,137.8000031,170.2400055,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,5352.3398438,16057.0000000,31457.5996094,10283.2001953,2319.1899414,2255.4399414,21409.4003906,32026.0996094,63150.1992188,65469.3984375,67724.7968750,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5500000,0.1400000,0.0000000,0.5500000,90,150,137,1,100,100,184958,0.0243826
996,18137,3015,184947,82315,6.8499999,20.5499992,37.9399986,47.4700012,34.5900002,33.0900002,27.3999996,41.0200005,112.8000031,147.3999939,180.4900055,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1563.4899902,4690.4799805,7544.1601563,4215.0600586,1886.0400391,1810.4499512,6253.9799805,9308.8896484,18013.1992188,19899.1992188,21709.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.6200000,0.3200000,0.0000000,0.6200000,85,150,148,1,100,100,184947,0.0247008
998,18141,3026,184958,82314,5.6500001,16.9500008,33.4399986,43.0099983,38.7500000,32.4399986,22.6000004,33.8499985,99.0500031,137.8000031,170.2400055,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,5352.3398438,16057.0000000,31457.5996094,10283.2001953,2319.1899414,2255.4399414,21409.4003906,32026.0996094,63150.1992188,65469.3984375,67724.7968750,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5500000,0.1400000,0.0000000,0.5500000,90,150,137,1,100,100,184958,0.0491462
999,18142,3007,184939,82298,20.0000000,60.0000000,109.1999969,30.4200001,25.5000000,38.6899986,80.0000000,117.1999969,219.6199951,245.1199951,283.8099976,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9787.5000000,29362.5000000,30102.0000000,30785.8007813,15889.0996094,6476.8901367,39150.0000000,52432.0000000,100038.0000000,115927.0000000,122404.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.6900000,0.3100000,0.0000000,0.6900000,70,150,229,0,100,100,184939,0.0111615
1000,18143,3012,184944,82311,20.0000000,60.0000000,33.5999985,13.7900000,25.4599991,39.7500000,80.0000000,97.5999985,127.3899994,152.8500061,192.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9787.5000000,29362.5000000,22989.8007813,35000.5000000,16469.3007813,1424.3599854,39150.0000000,49379.8007813,97140.2031250,113610.0000000,115034.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.4900000,0.2100000,0.0000000,0.4900000,80,150,114,1,100,100,184944,0.0192849
1001,18148,3044,184976,82340,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,184976,0.0097455
1002,18149,3030,184962,82326,20.0000000,60.0000000,112.3399963,115.1399994,57.1300011,32.0600014,80.0000000,118.0999985,307.4800110,364.6099854,396.6799927,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9787.5000000,29362.5000000,27080.8007813,77221.3984375,39885.6992188,6830.9399414,39150.0000000,49320.6992188,143452.0000000,183338.0000000,190169.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.8900000,0.3400000,0.0000000,0.8900000,80,150,385,0,100,100,184962,0.0062861
1003,18150,3044,184976,82340,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,184976,0.0557172
1004,18151,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0181782
1006,18155,3026,184958,82314,5.6500001,16.9500008,33.4399986,43.0099983,38.7500000,32.4399986,22.6000004,33.8499985,99.0500031,137.8000031,170.2400055,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,5352.3398438,16057.0000000,31457.5996094,10283.2001953,2319.1899414,2255.4399414,21409.4003906,32026.0996094,63150.1992188,65469.3984375,67724.7968750,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5500000,0.1400000,0.0000000,0.5500000,90,150,137,1,100,100,184958,0.0436571
1007,18156,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0000684
1015,18176,3030,184962,82326,20.0000000,60.0000000,112.3399963,115.1399994,57.1300011,32.0600014,80.0000000,118.0999985,307.4800110,364.6099854,396.6799927,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9787.5000000,29362.5000000,27080.8007813,77221.3984375,39885.6992188,6830.9399414,39150.0000000,49320.6992188,143452.0000000,183338.0000000,190169.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.8900000,0.3400000,0.0000000,0.8900000,80,150,385,0,100,100,184962,0.7899700
1022,18212,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0001000
1023,18219,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0001000
1024,18220,3015,184947,82315,6.8499999,20.5499992,37.9399986,47.4700012,34.5900002,33.0900002,27.3999996,41.0200005,112.8000031,147.3999939,180.4900055,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1563.4899902,4690.4799805,7544.1601563,4215.0600586,1886.0400391,1810.4499512,6253.9799805,9308.8896484,18013.1992188,19899.1992188,21709.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.6200000,0.3200000,0.0000000,0.6200000,85,150,148,1,100,100,184947,0.1554020
1025,18221,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0000684
1027,18230,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0087367
1028,18238,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0015207
1029,18239,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0081939
1032,18242,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0003000
1033,18252,3008,184940,82309,20.0000000,60.0000000,120.0000000,181.0000000,162.8999939,172.6699982,80.0000000,120.0000000,381.0000000,543.9000244,716.5800171,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9515.6298828,28546.9003906,29199.4003906,43601.1015625,41108.3007813,43574.8007813,38062.5000000,49861.8984375,110863.0000000,151971.0000000,195546.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9100000,0.3500000,0.0000000,0.9100000,75,150,600,0,100,100,184940,0.0301001
1034,18253,3074,185006,82351,20.0000000,60.0000000,106.9400024,72.3199997,36.9599991,40.8100014,80.0000000,116.6999969,259.2600098,296.2200012,337.0299988,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9787.5000000,29362.5000000,29408.0996094,47621.1015625,15812.4003906,15468.7001953,39150.0000000,51938.0000000,116179.0000000,131992.0000000,147460.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.7600000,0.3100000,0.0000000,0.7600000,70,150,307,0,100,100,185006,0.1896500
1036,18255,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0074762
1038,18262,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0028089
1040,18264,3044,184976,82340,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,184976,0.0392155
1041,18270,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0056021
1043,18272,3026,184958,82314,5.6500001,16.9500008,33.4399986,43.0099983,38.7500000,32.4399986,22.6000004,33.8499985,99.0500031,137.8000031,170.2400055,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,5352.3398438,16057.0000000,31457.5996094,10283.2001953,2319.1899414,2255.4399414,21409.4003906,32026.0996094,63150.1992188,65469.3984375,67724.7968750,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5500000,0.1400000,0.0000000,0.5500000,90,150,137,1,100,100,184958,0.0164448
1045,18282,3030,184962,82326,20.0000000,60.0000000,112.3399963,115.1399994,57.1300011,32.0600014,80.0000000,118.0999985,307.4800110,364.6099854,396.6799927,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9787.5000000,29362.5000000,27080.8007813,77221.3984375,39885.6992188,6830.9399414,39150.0000000,49320.6992188,143452.0000000,183338.0000000,190169.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.8900000,0.3400000,0.0000000,0.8900000,80,150,385,0,100,100,184962,0.0240376
1046,18283,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0291059
1048,18290,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0015471
1052,18300,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0013870
1054,18302,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0010000
1056,18310,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0001000
1057,18311,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0002000
1058,18323,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0002000
1059,18338,3044,184976,82340,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,184976,0.0558880
1060,18339,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0007366
1062,18356,3027,184959,82313,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,184959,0.0000640
